# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-04 12:00:00,WP122026,0,2026-08-04 12:00:00,0 days 00:00:00,0,25.25,140.5,952.8,104.2
2026-08-04 12:00:00,WP122026,0,2026-08-04 18:00:00,0 days 06:00:00,6,25.38,139.38,953.2,103.7
2026-08-04 12:00:00,WP122026,0,2026-08-05 00:00:00,0 days 12:00:00,12,25.5,138.25,953.6,103.3
2026-08-04 12:00:00,WP122026,0,2026-08-05 06:00:00,0 days 18:00:00,18,25.63,137.38,957.1,99.4
2026-08-04 12:00:00,WP122026,0,2026-08-05 12:00:00,1 days 00:00:00,24,25.75,136.5,960.6,95.5
2026-08-04 12:00:00,WP122026,0,2026-08-05 18:00:00,1 days 06:00:00,30,26.01,135.0,960.5,95.6
2026-08-04 12:00:00,WP122026,0,2026-08-06 00:00:00,1 days 12:00:00,36,26.25,133.5,960.4,95.7
2026-08-04 12:00:00,WP122026,0,2026-08-06 06:00:00,1 days 18:00:00,42,26.5,132.5,960.6,95.5
2026-08-04 12:00:00,WP122026,0,2026-08-06 12:00:00,2 days 00:00:00,48,26.75,131.5,960.9,95.3
2026-08-04 12:00:00,WP122026,0,2026-08-06 18:00:00,2 days 06:00:00,54,27.13,130.63,960.7,95.4
2026-08-04 12:00:00,WP122026,0,2026-08-07 00:00:00,2 days 12:00:00,60,27.5,129.75,960.6,95.6
2026-08-04 12:00:00,WP122026,0,2026-08-07 06:00:00,2 days 18:00:00,66,27.5,128.63,961.9,94.1
2026-08-04 12:00:00,WP122026,0,2026-08-07 12:00:00,3 days 00:00:00,72,27.5,127.5,963.2,92.5
2026-08-04 12:00:00,WP122026,0,2026-08-07 18:00:00,3 days 06:00:00,78,27.38,126.75,963.7,92.0
2026-08-04 12:00:00,WP122026,0,2026-08-08 00:00:00,3 days 12:00:00,84,27.25,126.0,964.2,91.4
2026-08-04 12:00:00,WP122026,0,2026-08-08 06:00:00,3 days 18:00:00,90,27.5,125.63,964.4,91.1
2026-08-04 12:00:00,WP122026,0,2026-08-08 12:00:00,4 days 00:00:00,96,27.75,125.25,964.6,90.9
2026-08-04 12:00:00,WP122026,0,2026-08-08 18:00:00,4 days 06:00:00,102,27.63,124.87,963.6,92.1
2026-08-04 12:00:00,WP122026,0,2026-08-09 00:00:00,4 days 12:00:00,108,27.5,124.5,962.6,93.2
2026-08-04 12:00:00,WP122026,0,2026-08-09 06:00:00,4 days 18:00:00,114,28.0,123.75,963.8,91.9
2026-08-04 12:00:00,WP122026,0,2026-08-09 12:00:00,5 days 00:00:00,120,28.5,123.0,964.9,90.6
2026-08-04 12:00:00,WP122026,0,2026-08-09 18:00:00,5 days 06:00:00,126,28.5,122.38,968.0,87.0
2026-08-04 12:00:00,WP122026,0,2026-08-10 00:00:00,5 days 12:00:00,132,28.5,121.75,971.0,83.4
2026-08-04 12:00:00,WP122026,0,2026-08-10 06:00:00,5 days 18:00:00,138,29.0,121.5,976.4,76.7
2026-08-04 12:00:00,WP122026,0,2026-08-10 12:00:00,6 days 00:00:00,144,29.5,121.25,981.7,70.0
2026-08-04 12:00:00,WP122026,0,2026-08-10 18:00:00,6 days 06:00:00,150,30.5,120.76,982.6,68.9
2026-08-04 12:00:00,WP122026,0,2026-08-11 00:00:00,6 days 12:00:00,156,31.5,120.25,983.4,67.8
2026-08-04 12:00:00,WP122026,0,2026-08-11 06:00:00,6 days 18:00:00,162,32.38,119.63,982.7,68.7
2026-08-04 12:00:00,WP122026,0,2026-08-11 12:00:00,7 days 00:00:00,168,33.25,119.0,982.0,69.6
2026-08-04 12:00:00,WP122026,0,2026-08-11 18:00:00,7 days 06:00:00,174,34.75,119.12,981.4,70.4
2026-08-04 12:00:00,WP122026,0,2026-08-12 00:00:00,7 days 12:00:00,180,36.25,119.25,980.8,71.2
2026-08-04 12:00:00,WP122026,0,2026-08-12 06:00:00,7 days 18:00:00,186,36.25,120.0,981.0,70.9
2026-08-04 12:00:00,WP122026,0,2026-08-12 12:00:00,8 days 00:00:00,192,36.25,120.75,981.2,70.6
2026-08-04 12:00:00,WP122026,0,2026-08-12 18:00:00,8 days 06:00:00,198,37.25,120.63,980.8,71.2
2026-08-04 12:00:00,WP122026,0,2026-08-13 00:00:00,8 days 12:00:00,204,38.25,120.5,980.4,71.7
2026-08-04 12:00:00,WP122026,0,2026-08-13 06:00:00,8 days 18:00:00,210,38.5,120.38,980.1,72.1
2026-08-04 12:00:00,WP122026,0,2026-08-13 12:00:00,9 days 00:00:00,216,38.75,120.25,979.7,72.6
2026-08-04 12:00:00,WP122026,0,2026-08-13 18:00:00,9 days 06:00:00,222,38.88,120.0,981.4,70.4
2026-08-04 12:00:00,WP122026,0,2026-08-14 00:00:00,9 days 12:00:00,228,39.0,119.75,983.0,68.3
2026-08-04 12:00:00,WP942026,0,2026-08-04 12:00:00,0 days 00:00:00,0,17.25,119.25,1001.2,41.7
2026-08-04 12:00:00,WP942026,0,2026-08-04 18:00:00,0 days 06:00:00,6,16.88,118.87,1000.2,43.3
2026-08-04 12:00:00,WP942026,0,2026-08-05 00:00:00,0 days 12:00:00,12,16.5,118.5,999.2,44.9
2026-08-04 12:00:00,WP942026,0,2026-08-05 06:00:00,0 days 18:00:00,18,17.13,119.12,1000.2,43.4
2026-08-04 12:00:00,WP942026,0,2026-08-05 12:00:00,1 days 00:00:00,24,17.75,119.75,1001.1,41.9
2026-08-04 12:00:00,WP942026,0,2026-08-05 18:00:00,1 days 06:00:00,30,18.32,116.72,1000.9,42.1
2026-08-04 12:00:00,WP942026,0,2026-08-06 00:00:00,1 days 12:00:00,36,18.85,113.66,1000.8,42.4
2026-08-04 12:00:00,WP942026,0,2026-08-06 06:00:00,1 days 18:00:00,42,19.33,110.58,1000.6,42.6
2026-08-04 12:00:00,WP942026,0,2026-08-06 12:00:00,2 days 00:00:00,48,19.75,107.5,1000.5,42.9
2026-08-04 12:00:00,WP942026,0,2026-08-06 18:00:00,2 days 06:00:00,54,19.63,107.75,1000.4,43.0
2026-08-04 12:00:00,WP942026,0,2026-08-07 00:00:00,2 days 12:00:00,60,19.5,108.0,1000.3,43.2
2026-08-04 12:00:00,WP942026,0,2026-08-07 06:00:00,2 days 18:00:00,66,19.38,108.0,999.7,44.1
2026-08-04 12:00:00,WP942026,0,2026-08-07 12:00:00,3 days 00:00:00,72,19.25,108.0,999.1,45.1
2026-08-04 12:00:00,WP122026,1,2026-08-04 12:00:00,0 days 00:00:00,0,25.25,140.5,952.8,104.2
2026-08-04 12:00:00,WP122026,1,2026-08-04 18:00:00,0 days 06:00:00,6,25.13,139.37,954.8,102.0
2026-08-04 12:00:00,WP122026,1,2026-08-05 00:00:00,0 days 12:00:00,12,25.0,138.25,956.8,99.8
2026-08-04 12:00:00,WP122026,1,2026-08-05 06:00:00,0 days 18:00:00,18,25.5,137.38,956.4,100.2
2026-08-04 12:00:00,WP122026,1,2026-08-05 12:00:00,1 days 00:00:00,24,26.0,136.5,956.0,100.6
2026-08-04 12:00:00,WP122026,1,2026-08-05 18:00:00,1 days 06:00:00,30,26.13,135.25,952.3,104.6
