# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-23 12:00:00,AL062026,0,2026-09-23 12:00:00,0 days 00:00:00,0,30.6,-37.8,1011.0,29.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-23 18:00:00,0 days 06:00:00,6,30.26,-38.56,1009.9,31.3,103.31032458717334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-24 00:00:00,0 days 12:00:00,12,29.5,-39.43,1008.4,33.6,62.70394390106528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-24 06:00:00,0 days 18:00:00,18,29.81,-40.53,1010.7,22.7,105.81121366300728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-24 12:00:00,1 days 00:00:00,24,30.13,-41.21,1006.4,30.6,63.56070769982821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-24 18:00:00,1 days 06:00:00,30,30.2,-42.0,1010.3,29.9,95.83874211542314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-25 00:00:00,1 days 12:00:00,36,30.2,-42.37,1012.1,27.5,113.48965614453584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-25 06:00:00,1 days 18:00:00,42,30.41,-43.25,1010.4,25.9,93.7281464859571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-25 12:00:00,2 days 00:00:00,48,30.28,-43.58,1012.9,29.3,119.56263070366772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-25 18:00:00,2 days 06:00:00,54,30.27,-44.28,1014.0,24.8,61.334226758317264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-26 00:00:00,2 days 12:00:00,60,30.76,-44.72,1012.0,27.8,90.48518550940344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL062026,0,2026-09-26 06:00:00,2 days 18:00:00,66,30.91,-44.94,1011.3,21.4,64.7633479149045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,AL902026,0,2026-09-23 12:00:00,0 days 00:00:00,0,9.3,-16.5,1009.0,25.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,EP152026,0,2026-09-23 12:00:00,0 days 00:00:00,0,14.4,-154.3,1004.0,29.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,EP152026,0,2026-09-23 18:00:00,0 days 06:00:00,6,13.87,-154.57,1005.4,36.0,115.549930956998,115.549930956998,0.0,0.0,0.2336389308672402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,EP152026,0,2026-09-24 00:00:00,0 days 12:00:00,12,14.29,-155.02,1001.4,32.9,72.40051118122554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,EP152026,0,2026-09-24 06:00:00,0 days 18:00:00,18,14.32,-155.11,1000.9,37.7,83.97928299461547,83.97928299461547,4.893859574925221,4.493540664258189,7.438878892071565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,EP152026,0,2026-09-24 12:00:00,1 days 00:00:00,24,14.48,-154.84,998.7,36.4,69.7208490063631,69.7208490063631,9.647680353993564,7.263414446241313,7.078301109586619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-23 12:00:00,EP152026,0,2026-09-24 18:00:00,1 days 06:00:00,30,14.66,-154.65,999.6,39.1,112.68191928163291,3.1496746952252668,112.68191928163291,2.497874386549122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
