# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-29,EP112026,0,2026-08-29 00:00:00,0 days 00:00:00,0,14.25,-115.75,993.9,53.0
2026-08-29,EP112026,0,2026-08-29 06:00:00,0 days 06:00:00,6,14.75,-116.75,993.0,54.4
2026-08-29,EP112026,0,2026-08-29 12:00:00,0 days 12:00:00,12,15.25,-117.75,992.1,55.8
2026-08-29,EP112026,0,2026-08-29 18:00:00,0 days 18:00:00,18,15.63,-118.75,991.5,56.5
2026-08-29,EP112026,0,2026-08-30 00:00:00,1 days 00:00:00,24,16.0,-119.75,991.0,57.3
2026-08-29,EP112026,0,2026-08-30 06:00:00,1 days 06:00:00,30,16.25,-120.62,991.3,56.9
2026-08-29,EP112026,0,2026-08-30 12:00:00,1 days 12:00:00,36,16.5,-121.5,991.5,56.6
2026-08-29,EP112026,0,2026-08-30 18:00:00,1 days 18:00:00,42,16.63,-122.12,988.6,60.7
2026-08-29,EP112026,0,2026-08-31 00:00:00,2 days 00:00:00,48,16.75,-122.75,985.6,64.8
2026-08-29,EP112026,0,2026-08-31 06:00:00,2 days 06:00:00,54,16.75,-123.62,981.7,70.0
2026-08-29,EP112026,0,2026-08-31 12:00:00,2 days 12:00:00,60,16.75,-124.5,977.7,75.2
2026-08-29,EP112026,0,2026-08-31 18:00:00,2 days 18:00:00,66,17.0,-125.37,975.2,78.3
2026-08-29,EP112026,0,2026-09-01 00:00:00,3 days 00:00:00,72,17.25,-126.25,972.6,81.5
2026-08-29,EP112026,0,2026-09-01 06:00:00,3 days 06:00:00,78,17.38,-127.37,972.3,81.8
2026-08-29,EP112026,0,2026-09-01 12:00:00,3 days 12:00:00,84,17.5,-128.5,972.0,82.2
2026-08-29,EP112026,0,2026-09-01 18:00:00,3 days 18:00:00,90,17.88,-129.5,971.5,82.8
2026-08-29,EP112026,0,2026-09-02 00:00:00,4 days 00:00:00,96,18.25,-130.5,971.0,83.4
2026-08-29,EP112026,0,2026-09-02 06:00:00,4 days 06:00:00,102,18.75,-131.62,970.7,83.8
2026-08-29,EP112026,0,2026-09-02 12:00:00,4 days 12:00:00,108,19.25,-132.75,970.3,84.2
2026-08-29,EP112026,0,2026-09-02 18:00:00,4 days 18:00:00,114,19.75,-133.37,971.8,82.5
2026-08-29,EP112026,0,2026-09-03 00:00:00,5 days 00:00:00,120,20.25,-134.0,973.2,80.7
2026-08-29,EP112026,0,2026-09-03 06:00:00,5 days 06:00:00,126,21.13,-134.5,977.3,75.6
2026-08-29,EP112026,0,2026-09-03 12:00:00,5 days 12:00:00,132,22.0,-135.0,981.3,70.5
2026-08-29,EP112026,0,2026-09-03 18:00:00,5 days 18:00:00,138,23.25,-135.37,980.7,71.3
2026-08-29,EP112026,0,2026-09-04 00:00:00,6 days 00:00:00,144,24.5,-135.75,980.1,72.1
2026-08-29,EP112026,0,2026-09-04 06:00:00,6 days 06:00:00,150,25.38,-136.25,982.4,69.1
2026-08-29,EP112026,0,2026-09-04 12:00:00,6 days 12:00:00,156,26.25,-136.75,984.7,66.1
2026-08-29,EP112026,0,2026-09-04 18:00:00,6 days 18:00:00,162,26.88,-137.62,988.6,60.6
2026-08-29,EP112026,0,2026-09-05 00:00:00,7 days 00:00:00,168,27.5,-138.5,992.6,55.0
2026-08-29,EP112026,0,2026-09-05 06:00:00,7 days 06:00:00,174,27.75,-139.5,996.3,49.3
2026-08-29,EP112026,0,2026-09-05 12:00:00,7 days 12:00:00,180,28.0,-140.5,1000.0,43.6
2026-08-29,EP112026,0,2026-09-05 18:00:00,7 days 18:00:00,186,26.37,-138.03,994.9,50.9
2026-08-29,EP112026,0,2026-09-06 00:00:00,8 days 00:00:00,192,24.7,-135.62,989.8,58.1
2026-08-29,EP112026,0,2026-09-06 06:00:00,8 days 06:00:00,198,22.99,-133.28,984.7,65.4
2026-08-29,EP112026,0,2026-09-06 12:00:00,8 days 12:00:00,204,21.25,-131.0,979.6,72.7
2026-08-29,EP112026,0,2026-09-06 18:00:00,8 days 18:00:00,210,21.76,-132.49,984.5,66.2
2026-08-29,EP112026,0,2026-09-07 00:00:00,9 days 00:00:00,216,22.25,-134.0,989.3,59.7
2026-08-29,EP112026,0,2026-09-07 06:00:00,9 days 06:00:00,222,22.51,-135.5,993.1,54.1
2026-08-29,EP112026,0,2026-09-07 12:00:00,9 days 12:00:00,228,22.75,-137.0,996.9,48.5
2026-08-29,EP112026,0,2026-09-07 18:00:00,9 days 18:00:00,234,23.13,-138.75,998.3,46.3
2026-08-29,EP112026,0,2026-09-08 00:00:00,10 days 00:00:00,240,23.5,-140.5,999.7,44.1
2026-08-29,EP122026,0,2026-08-29 00:00:00,0 days 00:00:00,0,12.75,-133.75,1002.0,40.4
2026-08-29,EP122026,0,2026-08-29 06:00:00,0 days 06:00:00,6,12.88,-134.75,1002.8,39.0
2026-08-29,EP122026,0,2026-08-29 12:00:00,0 days 12:00:00,12,13.0,-135.75,1003.6,37.5
2026-08-29,EP122026,0,2026-08-29 18:00:00,0 days 18:00:00,18,13.13,-136.75,1003.4,38.0
2026-08-29,EP122026,0,2026-08-30 00:00:00,1 days 00:00:00,24,13.25,-137.75,1003.1,38.5
2026-08-29,EP122026,0,2026-08-30 06:00:00,1 days 06:00:00,30,13.13,-139.0,1003.5,37.7
2026-08-29,EP122026,0,2026-08-30 12:00:00,1 days 12:00:00,36,13.0,-140.25,1004.0,36.9
2026-08-29,EP122026,0,2026-08-30 18:00:00,1 days 18:00:00,42,13.01,-141.31,1004.3,36.4
2026-08-29,EP122026,0,2026-08-31 00:00:00,2 days 00:00:00,48,13.01,-142.38,1004.6,35.9
2026-08-29,EP122026,0,2026-08-31 06:00:00,2 days 06:00:00,54,13.01,-143.44,1004.9,35.3
2026-08-29,EP122026,0,2026-08-31 12:00:00,2 days 12:00:00,60,13.0,-144.5,1005.2,34.8
2026-08-29,EP122026,0,2026-08-31 18:00:00,2 days 18:00:00,66,12.5,-145.63,1004.3,36.4
2026-08-29,EP122026,0,2026-09-01 00:00:00,3 days 00:00:00,72,12.0,-146.75,1003.3,38.0
2026-08-29,EP122026,0,2026-09-01 06:00:00,3 days 06:00:00,78,12.13,-148.25,1002.8,38.9
2026-08-29,EP122026,0,2026-09-01 12:00:00,3 days 12:00:00,84,12.25,-149.75,1002.3,39.8
2026-08-29,EP122026,0,2026-09-01 18:00:00,3 days 18:00:00,90,12.38,-150.75,999.7,44.1
2026-08-29,EP122026,0,2026-09-02 00:00:00,4 days 00:00:00,96,12.5,-151.75,997.0,48.4
2026-08-29,EP122026,0,2026-09-02 06:00:00,4 days 06:00:00,102,12.38,-153.0,995.2,51.1
2026-08-29,EP122026,0,2026-09-02 12:00:00,4 days 12:00:00,108,12.25,-154.25,993.5,53.7
2026-08-29,EP122026,0,2026-09-02 18:00:00,4 days 18:00:00,114,12.13,-154.75,992.7,54.9
2026-08-29,EP122026,0,2026-09-03 00:00:00,5 days 00:00:00,120,12.0,-155.25,991.8,56.1
2026-08-29,EP122026,0,2026-09-03 06:00:00,5 days 06:00:00,126,12.13,-155.87,987.2,62.5
2026-08-29,EP122026,0,2026-09-03 12:00:00,5 days 12:00:00,132,12.25,-156.5,982.6,68.8
2026-08-29,EP122026,0,2026-09-03 18:00:00,5 days 18:00:00,138,12.38,-156.75,981.7,70.1
2026-08-29,EP122026,0,2026-09-04 00:00:00,6 days 00:00:00,144,12.5,-157.0,980.7,71.3
2026-08-29,EP122026,0,2026-09-04 06:00:00,6 days 06:00:00,150,12.5,-157.25,980.7,71.3
