# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-08 12:00:00,EP122026,0,2026-09-08 12:00:00,0 days 00:00:00,0,22.75,-160.75,967.1,88.1
2026-09-08 12:00:00,EP122026,0,2026-09-08 18:00:00,0 days 06:00:00,6,24.12,-160.75,974.4,79.0
2026-09-08 12:00:00,EP122026,0,2026-09-09 00:00:00,0 days 12:00:00,12,25.5,-160.75,981.8,69.8
2026-09-08 12:00:00,EP122026,0,2026-09-09 06:00:00,0 days 18:00:00,18,26.38,-160.87,985.8,64.4
2026-09-08 12:00:00,EP122026,0,2026-09-09 12:00:00,1 days 00:00:00,24,27.25,-161.0,989.8,59.0
2026-09-08 12:00:00,EP122026,0,2026-09-09 18:00:00,1 days 06:00:00,30,28.01,-162.61,991.9,56.0
2026-09-08 12:00:00,EP122026,0,2026-09-10 00:00:00,1 days 12:00:00,36,28.75,-164.25,993.9,53.1
2026-09-08 12:00:00,EP122026,0,2026-09-10 06:00:00,1 days 18:00:00,42,28.51,-165.75,996.5,49.1
2026-09-08 12:00:00,EP122026,0,2026-09-10 12:00:00,2 days 00:00:00,48,28.25,-167.25,999.1,45.2
2026-09-08 12:00:00,EP122026,0,2026-09-10 18:00:00,2 days 06:00:00,54,28.0,-168.38,1000.6,42.7
2026-09-08 12:00:00,EP122026,0,2026-09-11 00:00:00,2 days 12:00:00,60,27.75,-169.5,1002.1,40.2
2026-09-08 12:00:00,EP122026,0,2026-09-11 06:00:00,2 days 18:00:00,66,27.88,-170.5,1003.1,38.4
2026-09-08 12:00:00,EP122026,0,2026-09-11 12:00:00,3 days 00:00:00,72,28.0,-171.5,1004.1,36.7
2026-09-08 12:00:00,EP122026,0,2026-09-11 18:00:00,3 days 06:00:00,78,28.5,-172.0,1003.0,38.5
2026-09-08 12:00:00,EP122026,0,2026-09-12 00:00:00,3 days 12:00:00,84,29.0,-172.5,1002.0,40.3
2026-09-08 12:00:00,EP122026,0,2026-09-12 06:00:00,3 days 18:00:00,90,29.0,-172.5,1000.9,42.1
2026-09-08 12:00:00,EP122026,0,2026-09-12 12:00:00,4 days 00:00:00,96,29.0,-172.5,999.9,43.9
2026-09-08 12:00:00,EP122026,0,2026-09-12 18:00:00,4 days 06:00:00,102,28.63,-172.25,1000.0,43.7
2026-09-08 12:00:00,EP122026,0,2026-09-13 00:00:00,4 days 12:00:00,108,28.25,-172.0,1000.1,43.5
2026-09-08 12:00:00,EP122026,0,2026-09-13 06:00:00,4 days 18:00:00,114,28.0,-172.5,1001.5,41.1
2026-09-08 12:00:00,EP122026,0,2026-09-13 12:00:00,5 days 00:00:00,120,27.75,-173.0,1002.9,38.7
2026-09-08 12:00:00,EP122026,0,2026-09-13 18:00:00,5 days 06:00:00,126,27.63,-173.13,1003.9,37.1
2026-09-08 12:00:00,EP122026,0,2026-09-14 00:00:00,5 days 12:00:00,132,27.5,-173.25,1004.8,35.5
2026-09-08 12:00:00,EP132026,0,2026-09-08 12:00:00,0 days 00:00:00,0,25.5,-127.0,995.9,50.1
2026-09-08 12:00:00,EP132026,0,2026-09-08 18:00:00,0 days 06:00:00,6,26.13,-127.25,998.0,46.8
2026-09-08 12:00:00,EP132026,0,2026-09-09 00:00:00,0 days 12:00:00,12,26.75,-127.5,1000.1,43.5
2026-09-08 12:00:00,WP222026,0,2026-09-08 12:00:00,0 days 00:00:00,0,32.0,133.25,996.4,49.2
2026-09-08 12:00:00,WP222026,0,2026-09-08 18:00:00,0 days 06:00:00,6,32.88,134.12,998.0,46.8
2026-09-08 12:00:00,WP222026,0,2026-09-09 00:00:00,0 days 12:00:00,12,33.75,135.0,999.6,44.3
2026-09-08 12:00:00,WP222026,0,2026-09-09 06:00:00,0 days 18:00:00,18,34.14,136.74,1002.4,39.6
2026-09-08 12:00:00,WP222026,0,2026-09-09 12:00:00,1 days 00:00:00,24,34.5,138.5,1005.2,34.8
2026-09-08 12:00:00,EP122026,1,2026-09-08 12:00:00,0 days 00:00:00,0,22.75,-160.75,967.1,88.1
2026-09-08 12:00:00,EP122026,1,2026-09-08 18:00:00,0 days 06:00:00,6,24.25,-160.63,972.3,81.7
2026-09-08 12:00:00,EP122026,1,2026-09-09 00:00:00,0 days 12:00:00,12,25.75,-160.5,977.6,75.3
2026-09-08 12:00:00,EP122026,1,2026-09-09 06:00:00,0 days 18:00:00,18,26.75,-161.0,979.1,73.4
2026-09-08 12:00:00,EP122026,1,2026-09-09 12:00:00,1 days 00:00:00,24,27.75,-161.5,980.5,71.5
2026-09-08 12:00:00,EP122026,1,2026-09-09 18:00:00,1 days 06:00:00,30,28.25,-162.37,984.2,66.6
2026-09-08 12:00:00,EP122026,1,2026-09-10 00:00:00,1 days 12:00:00,36,28.75,-163.25,987.9,61.6
2026-09-08 12:00:00,EP122026,1,2026-09-10 06:00:00,1 days 18:00:00,42,29.26,-164.74,991.5,56.4
2026-09-08 12:00:00,EP122026,1,2026-09-10 12:00:00,2 days 00:00:00,48,29.75,-166.25,995.2,51.2
2026-09-08 12:00:00,EP122026,1,2026-09-10 18:00:00,2 days 06:00:00,54,29.76,-167.5,995.8,50.2
2026-09-08 12:00:00,EP122026,1,2026-09-11 00:00:00,2 days 12:00:00,60,29.75,-168.75,996.4,49.3
2026-09-08 12:00:00,EP122026,1,2026-09-11 06:00:00,2 days 18:00:00,66,30.0,-169.62,995.2,51.2
2026-09-08 12:00:00,EP122026,1,2026-09-11 12:00:00,3 days 00:00:00,72,30.25,-170.5,993.9,53.1
2026-09-08 12:00:00,EP122026,1,2026-09-11 18:00:00,3 days 06:00:00,78,30.75,-170.75,994.2,52.7
2026-09-08 12:00:00,EP122026,1,2026-09-12 00:00:00,3 days 12:00:00,84,31.25,-171.0,994.4,52.3
2026-09-08 12:00:00,EP122026,1,2026-09-12 06:00:00,3 days 18:00:00,90,31.75,-170.88,993.3,53.9
2026-09-08 12:00:00,EP122026,1,2026-09-12 12:00:00,4 days 00:00:00,96,32.25,-170.75,992.2,55.6
2026-09-08 12:00:00,EP122026,1,2026-09-12 18:00:00,4 days 06:00:00,102,32.75,-171.12,993.7,53.4
2026-09-08 12:00:00,EP122026,1,2026-09-13 00:00:00,4 days 12:00:00,108,33.25,-171.5,995.1,51.2
2026-09-08 12:00:00,EP122026,1,2026-09-13 06:00:00,4 days 18:00:00,114,33.44,-171.87,997.0,48.2
2026-09-08 12:00:00,EP122026,1,2026-09-13 12:00:00,5 days 00:00:00,120,33.63,-172.25,998.9,45.1
2026-09-08 12:00:00,EP122026,1,2026-09-13 18:00:00,5 days 06:00:00,126,33.81,-172.62,1000.8,42.1
2026-09-08 12:00:00,EP122026,1,2026-09-14 00:00:00,5 days 12:00:00,132,34.0,-173.0,1002.8,39.1
2026-09-08 12:00:00,EP122026,1,2026-09-14 06:00:00,5 days 18:00:00,138,35.13,-172.58,1002.1,40.2
2026-09-08 12:00:00,EP122026,1,2026-09-14 12:00:00,6 days 00:00:00,144,36.25,-172.15,1001.4,41.3
2026-09-08 12:00:00,EP122026,1,2026-09-14 18:00:00,6 days 06:00:00,150,37.38,-171.71,1000.8,42.4
2026-09-08 12:00:00,EP122026,1,2026-09-15 00:00:00,6 days 12:00:00,156,38.5,-171.25,1000.1,43.5
2026-09-08 12:00:00,EP122026,1,2026-09-15 06:00:00,6 days 18:00:00,162,40.39,-169.43,999.8,43.9
2026-09-08 12:00:00,EP122026,1,2026-09-15 12:00:00,7 days 00:00:00,168,42.25,-167.5,999.5,44.4
2026-09-08 12:00:00,EP122026,1,2026-09-15 18:00:00,7 days 06:00:00,174,44.26,-165.93,998.9,45.5
2026-09-08 12:00:00,EP122026,1,2026-09-16 00:00:00,7 days 12:00:00,180,46.25,-164.25,998.2,46.5
2026-09-08 12:00:00,EP122026,1,2026-09-16 06:00:00,7 days 18:00:00,186,48.27,-163.15,998.4,46.2
2026-09-08 12:00:00,EP122026,1,2026-09-16 12:00:00,8 days 00:00:00,192,50.28,-161.96,998.6,45.9
2026-09-08 12:00:00,EP122026,1,2026-09-16 18:00:00,8 days 06:00:00,198,52.27,-160.66,998.8,45.5
2026-09-08 12:00:00,EP122026,1,2026-09-17 00:00:00,8 days 12:00:00,204,54.25,-159.25,999.0,45.2
2026-09-08 12:00:00,EP132026,1,2026-09-08 12:00:00,0 days 00:00:00,0,25.5,-127.0,995.9,50.1
2026-09-08 12:00:00,EP132026,1,2026-09-08 18:00:00,0 days 06:00:00,6,26.25,-127.5,997.9,47.0
2026-09-08 12:00:00,EP132026,1,2026-09-09 00:00:00,0 days 12:00:00,12,27.0,-128.0,999.9,43.8
2026-09-08 12:00:00,WP222026,1,2026-09-08 12:00:00,0 days 00:00:00,0,32.0,133.25,996.4,49.2
2026-09-08 12:00:00,WP222026,1,2026-09-08 18:00:00,0 days 06:00:00,6,32.75,133.5,998.6,45.8
2026-09-08 12:00:00,WP222026,1,2026-09-09 00:00:00,0 days 12:00:00,12,33.5,133.75,1000.8,42.3
2026-09-08 12:00:00,EP122026,10,2026-09-08 12:00:00,0 days 00:00:00,0,22.75,-160.75,967.1,88.1
2026-09-08 12:00:00,EP122026,10,2026-09-08 18:00:00,0 days 06:00:00,6,24.13,-160.63,972.8,81.1
2026-09-08 12:00:00,EP122026,10,2026-09-09 00:00:00,0 days 12:00:00,12,25.5,-160.5,978.5,74.1
2026-09-08 12:00:00,EP122026,10,2026-09-09 06:00:00,0 days 18:00:00,18,26.63,-161.12,980.5,71.6
2026-09-08 12:00:00,EP122026,10,2026-09-09 12:00:00,1 days 00:00:00,24,27.75,-161.75,982.4,69.1
2026-09-08 12:00:00,EP122026,10,2026-09-09 18:00:00,1 days 06:00:00,30,28.13,-163.0,986.5,63.5
2026-09-08 12:00:00,EP122026,10,2026-09-10 00:00:00,1 days 12:00:00,36,28.5,-164.25,990.6,57.9
2026-09-08 12:00:00,EP122026,10,2026-09-10 06:00:00,1 days 18:00:00,42,28.38,-165.5,993.9,52.9
2026-09-08 12:00:00,EP122026,10,2026-09-10 12:00:00,2 days 00:00:00,48,28.25,-166.75,997.3,47.9
2026-09-08 12:00:00,EP122026,10,2026-09-10 18:00:00,2 days 06:00:00,54,27.88,-168.0,998.2,46.4
2026-09-08 12:00:00,EP122026,10,2026-09-11 00:00:00,2 days 12:00:00,60,27.5,-169.25,999.1,45.0
2026-09-08 12:00:00,EP122026,10,2026-09-11 06:00:00,2 days 18:00:00,66,27.38,-170.38,1000.7,42.5
2026-09-08 12:00:00,EP122026,10,2026-09-11 12:00:00,3 days 00:00:00,72,27.25,-171.5,1002.3,39.9
2026-09-08 12:00:00,EP122026,10,2026-09-11 18:00:00,3 days 06:00:00,78,27.63,-171.87,1002.1,40.1
2026-09-08 12:00:00,EP122026,10,2026-09-12 00:00:00,3 days 12:00:00,84,28.0,-172.25,1002.0,40.3
2026-09-08 12:00:00,EP122026,10,2026-09-12 06:00:00,3 days 18:00:00,90,28.44,-172.19,1000.5,42.7
2026-09-08 12:00:00,EP122026,10,2026-09-12 12:00:00,4 days 00:00:00,96,28.88,-172.13,999.0,45.1
2026-09-08 12:00:00,EP122026,10,2026-09-12 18:00:00,4 days 06:00:00,102,29.31,-172.06,997.5,47.6
2026-09-08 12:00:00,EP122026,10,2026-09-13 00:00:00,4 days 12:00:00,108,29.75,-172.0,996.0,50.0
2026-09-08 12:00:00,EP122026,10,2026-09-13 06:00:00,4 days 18:00:00,114,29.88,-172.5,996.4,49.3
2026-09-08 12:00:00,EP122026,10,2026-09-13 12:00:00,5 days 00:00:00,120,30.0,-173.0,996.9,48.6
2026-09-08 12:00:00,EP122026,10,2026-09-13 18:00:00,5 days 06:00:00,126,30.0,-173.0,998.1,46.6
2026-09-08 12:00:00,EP122026,10,2026-09-14 00:00:00,5 days 12:00:00,132,30.0,-173.0,999.4,44.6
2026-09-08 12:00:00,EP132026,10,2026-09-08 12:00:00,0 days 00:00:00,0,25.5,-127.0,995.9,50.1
2026-09-08 12:00:00,EP132026,10,2026-09-08 18:00:00,0 days 06:00:00,6,26.38,-127.5,998.0,46.8
2026-09-08 12:00:00,EP132026,10,2026-09-09 00:00:00,0 days 12:00:00,12,27.25,-128.0,1000.1,43.4
2026-09-08 12:00:00,WP222026,10,2026-09-08 12:00:00,0 days 00:00:00,0,32.0,133.25,996.4,49.2
2026-09-08 12:00:00,WP222026,10,2026-09-08 18:00:00,0 days 06:00:00,6,32.75,133.87,998.5,46.0
2026-09-08 12:00:00,WP222026,10,2026-09-09 00:00:00,0 days 12:00:00,12,33.5,134.5,1000.6,42.7
2026-09-08 12:00:00,EP122026,11,2026-09-08 12:00:00,0 days 00:00:00,0,22.75,-160.75,967.1,88.1
2026-09-08 12:00:00,EP122026,11,2026-09-08 18:00:00,0 days 06:00:00,6,24.13,-160.63,972.5,81.4
2026-09-08 12:00:00,EP122026,11,2026-09-09 00:00:00,0 days 12:00:00,12,25.5,-160.5,978.0,74.8
2026-09-08 12:00:00,EP122026,11,2026-09-09 06:00:00,0 days 18:00:00,18,26.5,-160.87,983.7,67.1
2026-09-08 12:00:00,EP122026,11,2026-09-09 12:00:00,1 days 00:00:00,24,27.5,-161.25,989.4,59.5
2026-09-08 12:00:00,EP122026,11,2026-09-09 18:00:00,1 days 06:00:00,30,28.01,-162.74,991.9,55.9
2026-09-08 12:00:00,EP122026,11,2026-09-10 00:00:00,1 days 12:00:00,36,28.5,-164.25,994.4,52.3
2026-09-08 12:00:00,EP122026,11,2026-09-10 06:00:00,1 days 18:00:00,42,28.38,-165.25,996.2,49.6
2026-09-08 12:00:00,EP122026,11,2026-09-10 12:00:00,2 days 00:00:00,48,28.25,-166.25,998.0,46.9
2026-09-08 12:00:00,EP122026,11,2026-09-10 18:00:00,2 days 06:00:00,54,28.01,-168.0,1000.0,43.7
