# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-25 18:00:00,CP012026,0,2026-08-25 18:00:00,0 days 00:00:00,0,35.0,-177.0,993.1,54.2
2026-08-25 18:00:00,CP012026,0,2026-08-26 00:00:00,0 days 06:00:00,6,35.13,-177.25,992.8,54.7
2026-08-25 18:00:00,CP012026,0,2026-08-26 06:00:00,0 days 12:00:00,12,35.25,-177.5,992.5,55.2
2026-08-25 18:00:00,CP012026,0,2026-08-26 12:00:00,0 days 18:00:00,18,35.38,-178.0,995.7,50.3
2026-08-25 18:00:00,CP012026,0,2026-08-26 18:00:00,1 days 00:00:00,24,35.5,-178.5,998.9,45.5
2026-08-25 18:00:00,CP012026,0,2026-08-27 00:00:00,1 days 06:00:00,30,35.88,-178.5,999.2,44.9
2026-08-25 18:00:00,CP012026,0,2026-08-27 06:00:00,1 days 12:00:00,36,36.25,-178.5,999.6,44.3
2026-08-25 18:00:00,CP012026,0,2026-08-27 12:00:00,1 days 18:00:00,42,36.88,-178.62,1000.2,43.3
2026-08-25 18:00:00,CP012026,0,2026-08-27 18:00:00,2 days 00:00:00,48,37.5,-178.75,1000.8,42.3
2026-08-25 18:00:00,CP012026,0,2026-08-28 00:00:00,2 days 06:00:00,54,37.5,-179.13,1002.2,40.0
2026-08-25 18:00:00,CP012026,0,2026-08-28 06:00:00,2 days 12:00:00,60,37.5,-179.5,1003.5,37.8
2026-08-25 18:00:00,CP012026,0,2026-08-28 12:00:00,2 days 18:00:00,66,37.5,180.0,1005.5,34.1
2026-08-25 18:00:00,CP012026,0,2026-08-28 18:00:00,3 days 00:00:00,72,37.5,179.5,1007.5,30.5
2026-08-25 18:00:00,CP012026,0,2026-08-29 00:00:00,3 days 06:00:00,78,37.5,178.62,1009.1,27.3
2026-08-25 18:00:00,CP012026,0,2026-08-29 06:00:00,3 days 12:00:00,84,37.5,177.75,1010.6,24.2
2026-08-25 18:00:00,CP012026,0,2026-08-29 12:00:00,3 days 18:00:00,90,35.58,175.08,1005.4,32.9
2026-08-25 18:00:00,CP012026,0,2026-08-29 18:00:00,4 days 00:00:00,96,33.6,172.52,1000.2,41.7
2026-08-25 18:00:00,CP012026,0,2026-08-30 00:00:00,4 days 06:00:00,102,31.57,170.08,994.9,50.4
2026-08-25 18:00:00,CP012026,0,2026-08-30 06:00:00,4 days 12:00:00,108,29.5,167.75,989.7,59.2
2026-08-25 18:00:00,CP012026,0,2026-08-30 12:00:00,4 days 18:00:00,114,30.25,167.38,988.8,60.4
2026-08-25 18:00:00,CP012026,0,2026-08-30 18:00:00,5 days 00:00:00,120,31.0,167.0,988.0,61.6
2026-08-25 18:00:00,CP012026,0,2026-08-31 00:00:00,5 days 06:00:00,126,31.25,166.25,990.6,57.8
2026-08-25 18:00:00,CP012026,0,2026-08-31 06:00:00,5 days 12:00:00,132,31.5,165.5,993.2,54.1
2026-08-25 18:00:00,CP012026,0,2026-08-31 12:00:00,5 days 18:00:00,138,31.25,164.62,995.1,51.2
2026-08-25 18:00:00,CP012026,0,2026-08-31 18:00:00,6 days 00:00:00,144,31.0,163.75,997.1,48.3
2026-08-25 18:00:00,CP012026,0,2026-09-01 00:00:00,6 days 06:00:00,150,30.63,163.0,998.2,46.4
2026-08-25 18:00:00,CP012026,0,2026-09-01 06:00:00,6 days 12:00:00,156,30.25,162.25,999.4,44.5
2026-08-25 18:00:00,CP012026,0,2026-09-01 12:00:00,6 days 18:00:00,162,30.13,161.62,1001.0,41.9
2026-08-25 18:00:00,CP012026,0,2026-09-01 18:00:00,7 days 00:00:00,168,30.0,161.0,1002.6,39.3
2026-08-25 18:00:00,EP092026,0,2026-08-25 18:00:00,0 days 00:00:00,0,20.75,-121.5,995.7,50.4
2026-08-25 18:00:00,EP092026,0,2026-08-26 00:00:00,0 days 06:00:00,6,20.88,-122.12,995.9,50.1
2026-08-25 18:00:00,EP092026,0,2026-08-26 06:00:00,0 days 12:00:00,12,21.0,-122.75,996.1,49.8
2026-08-25 18:00:00,EP092026,0,2026-08-26 12:00:00,0 days 18:00:00,18,21.5,-123.5,997.9,47.0
2026-08-25 18:00:00,EP092026,0,2026-08-26 18:00:00,1 days 00:00:00,24,22.0,-124.25,999.7,44.1
2026-08-25 18:00:00,EP092026,0,2026-08-27 00:00:00,1 days 06:00:00,30,22.38,-125.37,1001.3,41.5
2026-08-25 18:00:00,EP092026,0,2026-08-27 06:00:00,1 days 12:00:00,36,22.75,-126.5,1002.9,38.8
2026-08-25 18:00:00,WP172026,0,2026-08-25 18:00:00,0 days 00:00:00,0,27.5,128.25,964.8,90.7
2026-08-25 18:00:00,WP172026,0,2026-08-26 00:00:00,0 days 06:00:00,6,27.88,127.38,964.9,90.6
2026-08-25 18:00:00,WP172026,0,2026-08-26 06:00:00,0 days 12:00:00,12,28.25,126.5,964.9,90.6
2026-08-25 18:00:00,WP172026,0,2026-08-26 12:00:00,0 days 18:00:00,18,28.38,125.63,966.0,89.3
2026-08-25 18:00:00,WP172026,0,2026-08-26 18:00:00,1 days 00:00:00,24,28.5,124.75,967.1,88.0
2026-08-25 18:00:00,WP172026,0,2026-08-27 00:00:00,1 days 06:00:00,30,28.5,124.13,968.0,87.0
2026-08-25 18:00:00,WP172026,0,2026-08-27 06:00:00,1 days 12:00:00,36,28.5,123.5,968.9,85.9
2026-08-25 18:00:00,WP172026,0,2026-08-27 12:00:00,1 days 18:00:00,42,28.38,122.75,973.1,80.8
2026-08-25 18:00:00,WP172026,0,2026-08-27 18:00:00,2 days 00:00:00,48,28.25,122.0,977.2,75.7
2026-08-25 18:00:00,WP172026,0,2026-08-28 00:00:00,2 days 06:00:00,54,27.89,120.12,986.2,63.5
2026-08-25 18:00:00,WP172026,0,2026-08-28 06:00:00,2 days 12:00:00,60,27.5,118.25,995.1,51.3
2026-08-25 18:00:00,WP172026,0,2026-08-28 12:00:00,2 days 18:00:00,66,27.13,117.12,995.6,50.5
2026-08-25 18:00:00,WP172026,0,2026-08-28 18:00:00,3 days 00:00:00,72,26.75,116.0,996.2,49.6
2026-08-25 18:00:00,WP182026,0,2026-08-25 18:00:00,0 days 00:00:00,0,20.25,110.0,998.4,46.3
2026-08-25 18:00:00,CP012026,1,2026-08-25 18:00:00,0 days 00:00:00,0,35.0,-177.0,993.1,54.2
2026-08-25 18:00:00,CP012026,1,2026-08-26 00:00:00,0 days 06:00:00,6,35.13,-177.25,993.2,54.1
2026-08-25 18:00:00,CP012026,1,2026-08-26 06:00:00,0 days 12:00:00,12,35.25,-177.5,993.2,54.1
2026-08-25 18:00:00,CP012026,1,2026-08-26 12:00:00,0 days 18:00:00,18,35.5,-178.12,996.1,49.7
2026-08-25 18:00:00,CP012026,1,2026-08-26 18:00:00,1 days 00:00:00,24,35.75,-178.75,999.0,45.3
2026-08-25 18:00:00,CP012026,1,2026-08-27 00:00:00,1 days 06:00:00,30,36.38,-178.75,1000.8,42.3
2026-08-25 18:00:00,CP012026,1,2026-08-27 06:00:00,1 days 12:00:00,36,37.0,-178.75,1002.5,39.4
2026-08-25 18:00:00,CP012026,1,2026-08-27 12:00:00,1 days 18:00:00,42,37.25,-179.12,1004.3,36.4
2026-08-25 18:00:00,CP012026,1,2026-08-27 18:00:00,2 days 00:00:00,48,37.5,-179.5,1006.0,33.3
2026-08-25 18:00:00,CP012026,1,2026-08-28 00:00:00,2 days 06:00:00,54,37.63,-179.87,1006.2,32.9
2026-08-25 18:00:00,CP012026,1,2026-08-28 06:00:00,2 days 12:00:00,60,37.75,179.75,1006.4,32.5
2026-08-25 18:00:00,CP012026,1,2026-08-28 12:00:00,2 days 18:00:00,66,38.13,179.38,1007.3,30.8
2026-08-25 18:00:00,CP012026,1,2026-08-28 18:00:00,3 days 00:00:00,72,38.5,179.0,1008.2,29.1
2026-08-25 18:00:00,CP012026,1,2026-08-29 00:00:00,3 days 06:00:00,78,39.0,178.26,1008.9,27.8
2026-08-25 18:00:00,CP012026,1,2026-08-29 06:00:00,3 days 12:00:00,84,39.5,177.5,1009.5,26.5
2026-08-25 18:00:00,EP092026,1,2026-08-25 18:00:00,0 days 00:00:00,0,20.75,-121.5,995.7,50.4
2026-08-25 18:00:00,EP092026,1,2026-08-26 00:00:00,0 days 06:00:00,6,21.0,-122.0,997.2,48.1
2026-08-25 18:00:00,EP092026,1,2026-08-26 06:00:00,0 days 12:00:00,12,21.25,-122.5,998.7,45.8
2026-08-25 18:00:00,EP092026,1,2026-08-26 12:00:00,0 days 18:00:00,18,21.5,-123.75,1001.1,41.7
2026-08-25 18:00:00,EP092026,1,2026-08-26 18:00:00,1 days 00:00:00,24,21.75,-125.0,1003.6,37.7
2026-08-25 18:00:00,EP092026,1,2026-08-27 00:00:00,1 days 06:00:00,30,22.13,-125.75,1004.8,35.4
2026-08-25 18:00:00,EP092026,1,2026-08-27 06:00:00,1 days 12:00:00,36,22.5,-126.5,1006.1,33.1
2026-08-25 18:00:00,WP172026,1,2026-08-25 18:00:00,0 days 00:00:00,0,27.5,128.25,964.8,90.7
2026-08-25 18:00:00,WP172026,1,2026-08-26 00:00:00,0 days 06:00:00,6,27.88,127.25,966.2,89.1
2026-08-25 18:00:00,WP172026,1,2026-08-26 06:00:00,0 days 12:00:00,12,28.25,126.25,967.6,87.4
2026-08-25 18:00:00,WP172026,1,2026-08-26 12:00:00,0 days 18:00:00,18,28.25,125.75,968.8,86.1
2026-08-25 18:00:00,WP172026,1,2026-08-26 18:00:00,1 days 00:00:00,24,28.25,125.25,969.9,84.7
2026-08-25 18:00:00,WP172026,1,2026-08-27 00:00:00,1 days 06:00:00,30,28.25,124.62,971.1,83.3
2026-08-25 18:00:00,WP172026,1,2026-08-27 06:00:00,1 days 12:00:00,36,28.25,124.0,972.3,81.9
2026-08-25 18:00:00,WP172026,1,2026-08-27 12:00:00,1 days 18:00:00,42,28.13,123.0,971.4,83.0
2026-08-25 18:00:00,WP172026,1,2026-08-27 18:00:00,2 days 00:00:00,48,28.0,122.0,970.5,84.0
2026-08-25 18:00:00,WP172026,1,2026-08-28 00:00:00,2 days 06:00:00,54,27.63,121.12,982.0,68.9
2026-08-25 18:00:00,WP172026,1,2026-08-28 06:00:00,2 days 12:00:00,60,27.25,120.25,993.5,53.7
2026-08-25 18:00:00,WP172026,1,2026-08-28 12:00:00,2 days 18:00:00,66,27.76,118.88,994.8,51.7
