# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-07 18:00:00,WP122026,0,2026-08-07 18:00:00,0 days 00:00:00,0,26.75,126.5,955.2,101.5
2026-08-07 18:00:00,WP122026,0,2026-08-08 00:00:00,0 days 06:00:00,6,26.88,126.13,954.6,102.2
2026-08-07 18:00:00,WP122026,0,2026-08-08 06:00:00,0 days 12:00:00,12,27.0,125.75,954.0,102.9
2026-08-07 18:00:00,WP122026,0,2026-08-08 12:00:00,0 days 18:00:00,18,27.0,125.25,953.8,103.1
2026-08-07 18:00:00,WP122026,0,2026-08-08 18:00:00,1 days 00:00:00,24,27.0,124.75,953.7,103.2
2026-08-07 18:00:00,WP122026,0,2026-08-09 00:00:00,1 days 06:00:00,30,27.25,123.75,957.5,99.0
2026-08-07 18:00:00,WP122026,0,2026-08-09 06:00:00,1 days 12:00:00,36,27.5,122.75,961.2,94.8
2026-08-07 18:00:00,WP122026,0,2026-08-09 12:00:00,1 days 18:00:00,42,28.0,122.25,965.9,89.4
2026-08-07 18:00:00,WP122026,0,2026-08-09 18:00:00,2 days 00:00:00,48,28.5,121.75,970.5,84.0
2026-08-07 18:00:00,WP122026,0,2026-08-10 00:00:00,2 days 06:00:00,54,29.13,121.0,977.6,75.0
2026-08-07 18:00:00,WP122026,0,2026-08-10 06:00:00,2 days 12:00:00,60,29.75,120.25,984.7,66.1
2026-08-07 18:00:00,WP122026,0,2026-08-10 12:00:00,2 days 18:00:00,66,30.5,119.38,986.3,63.9
2026-08-07 18:00:00,WP122026,0,2026-08-10 18:00:00,3 days 00:00:00,72,31.25,118.5,987.8,61.8
2026-08-07 18:00:00,WP122026,0,2026-08-11 00:00:00,3 days 06:00:00,78,31.63,117.75,990.1,58.5
2026-08-07 18:00:00,WP122026,0,2026-08-11 06:00:00,3 days 12:00:00,84,32.0,117.0,992.4,55.3
2026-08-07 18:00:00,WP122026,0,2026-08-11 12:00:00,3 days 18:00:00,90,32.63,117.74,993.2,54.1
2026-08-07 18:00:00,WP122026,0,2026-08-11 18:00:00,4 days 00:00:00,96,33.25,118.5,994.0,52.9
2026-08-07 18:00:00,WP142026,0,2026-08-07 18:00:00,0 days 00:00:00,0,31.75,158.5,990.2,58.4
2026-08-07 18:00:00,WP142026,0,2026-08-08 00:00:00,0 days 06:00:00,6,32.26,156.76,989.7,59.1
2026-08-07 18:00:00,WP142026,0,2026-08-08 06:00:00,0 days 12:00:00,12,32.75,155.0,989.2,59.8
2026-08-07 18:00:00,WP142026,0,2026-08-08 12:00:00,0 days 18:00:00,18,32.63,153.87,987.7,62.0
2026-08-07 18:00:00,WP142026,0,2026-08-08 18:00:00,1 days 00:00:00,24,32.5,152.75,986.1,64.1
2026-08-07 18:00:00,WP142026,0,2026-08-09 00:00:00,1 days 06:00:00,30,32.88,152.25,986.2,64.1
2026-08-07 18:00:00,WP142026,0,2026-08-09 06:00:00,1 days 12:00:00,36,33.25,151.75,986.2,64.0
2026-08-07 18:00:00,WP142026,0,2026-08-09 12:00:00,1 days 18:00:00,42,30.06,155.88,990.7,57.5
2026-08-07 18:00:00,WP142026,0,2026-08-09 18:00:00,2 days 00:00:00,48,26.75,159.75,995.3,51.0
2026-08-07 18:00:00,WP142026,0,2026-08-10 00:00:00,2 days 06:00:00,54,27.13,159.87,995.5,50.6
2026-08-07 18:00:00,WP142026,0,2026-08-10 06:00:00,2 days 12:00:00,60,27.5,160.0,995.8,50.2
2026-08-07 18:00:00,WP142026,0,2026-08-10 12:00:00,2 days 18:00:00,66,25.16,156.81,992.7,54.8
2026-08-07 18:00:00,WP142026,0,2026-08-10 18:00:00,3 days 00:00:00,72,22.75,153.75,989.6,59.3
2026-08-07 18:00:00,WP142026,0,2026-08-11 00:00:00,3 days 06:00:00,78,23.76,155.36,989.5,59.5
2026-08-07 18:00:00,WP142026,0,2026-08-11 06:00:00,3 days 12:00:00,84,24.75,157.0,989.3,59.7
2026-08-07 18:00:00,WP142026,0,2026-08-11 12:00:00,3 days 18:00:00,90,26.26,158.36,989.8,59.0
2026-08-07 18:00:00,WP142026,0,2026-08-11 18:00:00,4 days 00:00:00,96,27.75,159.75,990.2,58.4
2026-08-07 18:00:00,WP142026,0,2026-08-12 00:00:00,4 days 06:00:00,102,28.63,161.36,990.8,57.6
2026-08-07 18:00:00,WP142026,0,2026-08-12 06:00:00,4 days 12:00:00,108,29.5,163.0,991.4,56.7
2026-08-07 18:00:00,WP142026,0,2026-08-12 12:00:00,4 days 18:00:00,114,29.89,164.99,992.8,54.7
2026-08-07 18:00:00,WP142026,0,2026-08-12 18:00:00,5 days 00:00:00,120,30.25,167.0,994.1,52.8
2026-08-07 18:00:00,WP142026,0,2026-08-13 00:00:00,5 days 06:00:00,126,31.14,168.98,994.4,52.4
2026-08-07 18:00:00,WP142026,0,2026-08-13 06:00:00,5 days 12:00:00,132,32.0,171.0,994.6,52.0
2026-08-07 18:00:00,WP142026,0,2026-08-13 12:00:00,5 days 18:00:00,138,33.26,172.6,992.8,54.7
2026-08-07 18:00:00,WP142026,0,2026-08-13 18:00:00,6 days 00:00:00,144,34.5,174.25,990.9,57.5
2026-08-07 18:00:00,WP142026,0,2026-08-14 00:00:00,6 days 06:00:00,150,35.51,175.36,992.4,55.3
2026-08-07 18:00:00,WP142026,0,2026-08-14 06:00:00,6 days 12:00:00,156,36.5,176.5,993.9,53.1
2026-08-07 18:00:00,WP142026,0,2026-08-14 12:00:00,6 days 18:00:00,162,36.63,176.87,994.7,51.9
2026-08-07 18:00:00,WP142026,0,2026-08-14 18:00:00,7 days 00:00:00,168,36.75,177.25,995.4,50.8
2026-08-07 18:00:00,WP142026,0,2026-08-15 00:00:00,7 days 06:00:00,174,37.25,178.0,994.9,51.6
2026-08-07 18:00:00,WP142026,0,2026-08-15 06:00:00,7 days 12:00:00,180,37.75,178.75,994.3,52.5
2026-08-07 18:00:00,WP142026,0,2026-08-15 12:00:00,7 days 18:00:00,186,38.25,179.49,994.9,51.6
2026-08-07 18:00:00,WP142026,0,2026-08-15 18:00:00,8 days 00:00:00,192,38.75,-179.75,995.5,50.7
