# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-17 06:00:00,CP012026,0,2026-08-17 06:00:00,0 days 00:00:00,0,20.5,-162.0,998.7,45.7
2026-08-17 06:00:00,CP012026,0,2026-08-17 12:00:00,0 days 06:00:00,6,20.5,-163.0,995.7,50.2
2026-08-17 06:00:00,CP012026,0,2026-08-17 18:00:00,0 days 12:00:00,12,20.5,-164.0,992.8,54.7
2026-08-17 06:00:00,CP012026,0,2026-08-18 00:00:00,0 days 18:00:00,18,20.25,-165.0,994.1,52.8
2026-08-17 06:00:00,CP012026,0,2026-08-18 06:00:00,1 days 00:00:00,24,20.0,-166.0,995.3,50.9
2026-08-17 06:00:00,CP012026,0,2026-08-18 12:00:00,1 days 06:00:00,30,20.25,-166.62,992.6,55.0
2026-08-17 06:00:00,CP012026,0,2026-08-18 18:00:00,1 days 12:00:00,36,20.5,-167.25,989.8,59.0
2026-08-17 06:00:00,CP012026,0,2026-08-19 00:00:00,1 days 18:00:00,42,20.88,-168.0,987.3,62.5
2026-08-17 06:00:00,CP012026,0,2026-08-19 06:00:00,2 days 00:00:00,48,21.25,-168.75,984.7,66.0
2026-08-17 06:00:00,CP012026,0,2026-08-19 12:00:00,2 days 06:00:00,54,21.63,-169.37,984.1,66.8
2026-08-17 06:00:00,CP012026,0,2026-08-19 18:00:00,2 days 12:00:00,60,22.0,-170.0,983.5,67.6
2026-08-17 06:00:00,CP012026,0,2026-08-20 00:00:00,2 days 18:00:00,66,22.63,-170.5,979.2,73.1
2026-08-17 06:00:00,CP012026,0,2026-08-20 06:00:00,3 days 00:00:00,72,23.25,-171.0,975.0,78.6
2026-08-17 06:00:00,CP012026,0,2026-08-20 12:00:00,3 days 06:00:00,78,23.88,-171.25,976.8,76.3
2026-08-17 06:00:00,CP012026,0,2026-08-20 18:00:00,3 days 12:00:00,84,24.5,-171.5,978.6,74.0
2026-08-17 06:00:00,CP012026,0,2026-08-21 00:00:00,3 days 18:00:00,90,25.25,-171.0,978.8,73.8
2026-08-17 06:00:00,CP012026,0,2026-08-21 06:00:00,4 days 00:00:00,96,26.0,-170.5,978.9,73.6
2026-08-17 06:00:00,CP012026,0,2026-08-21 12:00:00,4 days 06:00:00,102,26.75,-169.51,978.1,74.7
2026-08-17 06:00:00,CP012026,0,2026-08-21 18:00:00,4 days 12:00:00,108,27.5,-168.5,977.2,75.8
2026-08-17 06:00:00,CP012026,0,2026-08-22 00:00:00,4 days 18:00:00,114,28.63,-167.63,979.4,72.9
2026-08-17 06:00:00,CP012026,0,2026-08-22 06:00:00,5 days 00:00:00,120,29.75,-166.75,981.6,70.1
2026-08-17 06:00:00,CP012026,0,2026-08-22 12:00:00,5 days 06:00:00,126,31.75,-166.63,980.9,71.0
2026-08-17 06:00:00,CP012026,0,2026-08-22 18:00:00,5 days 12:00:00,132,33.75,-166.5,980.2,71.9
2026-08-17 06:00:00,CP012026,0,2026-08-23 00:00:00,5 days 18:00:00,138,35.38,-167.97,979.8,72.5
2026-08-17 06:00:00,CP012026,0,2026-08-23 06:00:00,6 days 00:00:00,144,37.0,-169.5,979.3,73.1
2026-08-17 06:00:00,CP012026,0,2026-08-23 12:00:00,6 days 06:00:00,150,37.38,-170.74,982.8,68.4
2026-08-17 06:00:00,CP012026,0,2026-08-23 18:00:00,6 days 12:00:00,156,37.75,-172.0,986.4,63.7
2026-08-17 06:00:00,CP012026,0,2026-08-24 00:00:00,6 days 18:00:00,162,38.25,-172.99,989.8,59.0
2026-08-17 06:00:00,CP012026,0,2026-08-24 06:00:00,7 days 00:00:00,168,38.75,-174.0,993.2,54.2
2026-08-17 06:00:00,CP012026,0,2026-08-24 12:00:00,7 days 06:00:00,174,39.0,-174.5,995.0,51.4
2026-08-17 06:00:00,CP012026,0,2026-08-24 18:00:00,7 days 12:00:00,180,39.25,-175.0,996.9,48.5
2026-08-17 06:00:00,CP012026,0,2026-08-25 00:00:00,7 days 18:00:00,186,39.38,-175.0,998.7,45.8
2026-08-17 06:00:00,CP012026,0,2026-08-25 06:00:00,8 days 00:00:00,192,39.5,-175.0,1000.4,43.0
2026-08-17 06:00:00,CP012026,1,2026-08-17 06:00:00,0 days 00:00:00,0,20.5,-162.0,998.7,45.7
2026-08-17 06:00:00,CP012026,1,2026-08-17 12:00:00,0 days 06:00:00,6,20.5,-163.0,997.7,47.2
2026-08-17 06:00:00,CP012026,1,2026-08-17 18:00:00,0 days 12:00:00,12,20.5,-164.0,996.8,48.7
2026-08-17 06:00:00,CP012026,1,2026-08-18 00:00:00,0 days 18:00:00,18,20.38,-164.88,993.3,53.9
2026-08-17 06:00:00,CP012026,1,2026-08-18 06:00:00,1 days 00:00:00,24,20.25,-165.75,989.8,59.0
2026-08-17 06:00:00,CP012026,1,2026-08-18 12:00:00,1 days 06:00:00,30,20.38,-166.5,987.9,61.7
2026-08-17 06:00:00,CP012026,1,2026-08-18 18:00:00,1 days 12:00:00,36,20.5,-167.25,985.9,64.4
