# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-05 06:00:00,EP112026,0,2026-09-05 06:00:00,0 days 00:00:00,0,21.0,-142.25,982.0,69.6
2026-09-05 06:00:00,EP112026,0,2026-09-05 12:00:00,0 days 06:00:00,6,21.38,-142.87,983.9,67.2
2026-09-05 06:00:00,EP112026,0,2026-09-05 18:00:00,0 days 12:00:00,12,21.75,-143.5,985.7,64.7
2026-09-05 06:00:00,EP112026,0,2026-09-06 00:00:00,0 days 18:00:00,18,22.0,-143.75,986.9,63.1
2026-09-05 06:00:00,EP112026,0,2026-09-06 06:00:00,1 days 00:00:00,24,22.25,-144.0,988.1,61.4
2026-09-05 06:00:00,EP112026,0,2026-09-06 12:00:00,1 days 06:00:00,30,22.63,-144.5,992.9,54.3
2026-09-05 06:00:00,EP112026,0,2026-09-06 18:00:00,1 days 12:00:00,36,23.0,-145.0,997.8,47.1
2026-09-05 06:00:00,EP112026,0,2026-09-07 00:00:00,1 days 18:00:00,42,23.13,-145.62,1000.2,43.2
2026-09-05 06:00:00,EP112026,0,2026-09-07 06:00:00,2 days 00:00:00,48,23.25,-146.25,1002.6,39.3
2026-09-05 06:00:00,EP122026,0,2026-09-05 06:00:00,0 days 00:00:00,0,13.25,-161.75,943.2,114.3
2026-09-05 06:00:00,EP122026,0,2026-09-05 12:00:00,0 days 06:00:00,6,13.38,-162.5,953.5,103.2
2026-09-05 06:00:00,EP122026,0,2026-09-05 18:00:00,0 days 12:00:00,12,13.5,-163.25,963.7,92.0
2026-09-05 06:00:00,EP122026,0,2026-09-06 00:00:00,0 days 18:00:00,18,13.88,-163.5,962.5,93.4
2026-09-05 06:00:00,EP122026,0,2026-09-06 06:00:00,1 days 00:00:00,24,14.25,-163.75,961.3,94.8
2026-09-05 06:00:00,EP122026,0,2026-09-06 12:00:00,1 days 06:00:00,30,14.38,-164.12,964.8,90.6
2026-09-05 06:00:00,EP122026,0,2026-09-06 18:00:00,1 days 12:00:00,36,14.5,-164.5,968.4,86.5
2026-09-05 06:00:00,EP122026,0,2026-09-07 00:00:00,1 days 18:00:00,42,15.13,-164.62,967.1,88.0
2026-09-05 06:00:00,EP122026,0,2026-09-07 06:00:00,2 days 00:00:00,48,15.75,-164.75,965.9,89.5
2026-09-05 06:00:00,EP122026,0,2026-09-07 12:00:00,2 days 06:00:00,54,16.38,-164.25,967.3,87.8
2026-09-05 06:00:00,EP122026,0,2026-09-07 18:00:00,2 days 12:00:00,60,17.0,-163.75,968.8,86.0
2026-09-05 06:00:00,EP122026,0,2026-09-08 00:00:00,2 days 18:00:00,66,18.25,-163.25,968.3,86.6
2026-09-05 06:00:00,EP122026,0,2026-09-08 06:00:00,3 days 00:00:00,72,19.5,-162.75,967.9,87.2
2026-09-05 06:00:00,EP122026,0,2026-09-08 12:00:00,3 days 06:00:00,78,21.63,-162.87,973.8,79.9
2026-09-05 06:00:00,EP122026,0,2026-09-08 18:00:00,3 days 12:00:00,84,23.75,-163.0,979.7,72.6
2026-09-05 06:00:00,EP122026,0,2026-09-09 00:00:00,3 days 18:00:00,90,25.5,-164.11,981.7,69.9
2026-09-05 06:00:00,EP122026,0,2026-09-09 06:00:00,4 days 00:00:00,96,27.25,-165.25,983.8,67.3
2026-09-05 06:00:00,EP122026,0,2026-09-09 12:00:00,4 days 06:00:00,102,28.25,-166.24,986.8,63.1
2026-09-05 06:00:00,EP122026,0,2026-09-09 18:00:00,4 days 12:00:00,108,29.25,-167.25,989.8,59.0
2026-09-05 06:00:00,EP122026,0,2026-09-10 00:00:00,4 days 18:00:00,114,30.0,-168.24,990.4,58.1
2026-09-05 06:00:00,EP122026,0,2026-09-10 06:00:00,5 days 00:00:00,120,30.75,-169.25,991.0,57.3
2026-09-05 06:00:00,EP122026,0,2026-09-10 12:00:00,5 days 06:00:00,126,31.0,-170.37,993.5,53.7
2026-09-05 06:00:00,EP122026,0,2026-09-10 18:00:00,5 days 12:00:00,132,31.25,-171.5,995.9,50.1
2026-09-05 06:00:00,EP122026,0,2026-09-11 00:00:00,5 days 18:00:00,138,31.76,-172.99,997.3,48.0
