# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-19 06:00:00,EP052026,0,2026-07-19 06:00:00,0 days 00:00:00,0,20.5,-125.25,989.6,59.3
2026-07-19 06:00:00,EP052026,0,2026-07-19 12:00:00,0 days 06:00:00,6,21.38,-125.62,990.5,58.0
2026-07-19 06:00:00,EP052026,0,2026-07-19 18:00:00,0 days 12:00:00,12,22.25,-126.0,991.4,56.7
2026-07-19 06:00:00,EP052026,0,2026-07-20 00:00:00,0 days 18:00:00,18,23.38,-126.5,993.6,53.6
2026-07-19 06:00:00,EP052026,0,2026-07-20 06:00:00,1 days 00:00:00,24,24.5,-127.0,995.7,50.4
2026-07-19 06:00:00,EP052026,0,2026-07-20 12:00:00,1 days 06:00:00,30,26.0,-127.62,998.1,46.7
2026-07-19 06:00:00,EP052026,0,2026-07-20 18:00:00,1 days 12:00:00,36,27.5,-128.25,1000.4,42.9
2026-07-19 06:00:00,EP052026,0,2026-07-21 00:00:00,1 days 18:00:00,42,29.0,-128.37,1002.3,39.7
2026-07-19 06:00:00,EP052026,0,2026-07-21 06:00:00,2 days 00:00:00,48,30.5,-128.5,1004.2,36.5
2026-07-19 06:00:00,EP052026,0,2026-07-21 12:00:00,2 days 06:00:00,54,31.88,-128.75,1005.4,34.3
2026-07-19 06:00:00,EP052026,0,2026-07-21 18:00:00,2 days 12:00:00,60,33.25,-129.0,1006.6,32.1
2026-07-19 06:00:00,EP062026,0,2026-07-19 06:00:00,0 days 00:00:00,0,11.75,-110.5,1007.6,30.4
2026-07-19 06:00:00,EP062026,0,2026-07-19 12:00:00,0 days 06:00:00,6,11.75,-111.5,1006.3,32.7
2026-07-19 06:00:00,EP062026,0,2026-07-19 18:00:00,0 days 12:00:00,12,11.75,-112.5,1005.0,35.1
