# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-28 12:00:00,EP112026,0,2026-08-28 12:00:00,0 days 00:00:00,0,12.75,-114.5,996.7,48.9
2026-08-28 12:00:00,EP112026,0,2026-08-28 18:00:00,0 days 06:00:00,6,13.38,-115.25,995.9,50.0
2026-08-28 12:00:00,EP112026,0,2026-08-29 00:00:00,0 days 12:00:00,12,14.0,-116.0,995.2,51.2
2026-08-28 12:00:00,EP112026,0,2026-08-29 06:00:00,0 days 18:00:00,18,14.75,-117.0,992.8,54.7
2026-08-28 12:00:00,EP112026,0,2026-08-29 12:00:00,1 days 00:00:00,24,15.5,-118.0,990.4,58.1
2026-08-28 12:00:00,EP112026,0,2026-08-29 18:00:00,1 days 06:00:00,30,16.13,-118.87,988.8,60.4
2026-08-28 12:00:00,EP112026,0,2026-08-30 00:00:00,1 days 12:00:00,36,16.75,-119.75,987.2,62.7
2026-08-28 12:00:00,EP112026,0,2026-08-30 06:00:00,1 days 18:00:00,42,16.88,-120.75,983.9,67.1
2026-08-28 12:00:00,EP112026,0,2026-08-30 12:00:00,2 days 00:00:00,48,17.0,-121.75,980.5,71.5
2026-08-28 12:00:00,EP112026,0,2026-08-30 18:00:00,2 days 06:00:00,54,17.13,-123.0,977.5,75.3
2026-08-28 12:00:00,EP112026,0,2026-08-31 00:00:00,2 days 12:00:00,60,17.25,-124.25,974.5,79.1
2026-08-28 12:00:00,EP112026,0,2026-08-31 06:00:00,2 days 18:00:00,66,17.38,-125.0,970.6,83.8
2026-08-28 12:00:00,EP112026,0,2026-08-31 12:00:00,3 days 00:00:00,72,17.5,-125.75,966.7,88.6
2026-08-28 12:00:00,EP112026,0,2026-08-31 18:00:00,3 days 06:00:00,78,17.63,-126.75,966.4,88.9
2026-08-28 12:00:00,EP112026,0,2026-09-01 00:00:00,3 days 12:00:00,84,17.75,-127.75,966.1,89.2
2026-08-28 12:00:00,EP112026,0,2026-09-01 06:00:00,3 days 18:00:00,90,18.0,-128.87,965.3,90.1
2026-08-28 12:00:00,EP112026,0,2026-09-01 12:00:00,4 days 00:00:00,96,18.25,-130.0,964.6,91.0
2026-08-28 12:00:00,EP112026,0,2026-09-01 18:00:00,4 days 06:00:00,102,18.75,-130.62,963.6,92.1
2026-08-28 12:00:00,EP112026,0,2026-09-02 00:00:00,4 days 12:00:00,108,19.25,-131.25,962.7,93.2
2026-08-28 12:00:00,EP112026,0,2026-09-02 06:00:00,4 days 18:00:00,114,19.5,-131.87,965.4,90.0
2026-08-28 12:00:00,EP112026,0,2026-09-02 12:00:00,5 days 00:00:00,120,19.75,-132.5,968.1,86.9
2026-08-28 12:00:00,EP112026,0,2026-09-02 18:00:00,5 days 06:00:00,126,20.38,-132.75,974.9,78.4
2026-08-28 12:00:00,EP112026,0,2026-09-03 00:00:00,5 days 12:00:00,132,21.0,-133.0,981.7,70.0
2026-08-28 12:00:00,EP112026,0,2026-09-03 06:00:00,5 days 18:00:00,138,21.5,-133.5,985.5,64.8
2026-08-28 12:00:00,EP112026,0,2026-09-03 12:00:00,6 days 00:00:00,144,22.0,-134.0,989.3,59.7
2026-08-28 12:00:00,EP112026,0,2026-09-03 18:00:00,6 days 06:00:00,150,22.63,-134.5,990.1,58.6
2026-08-28 12:00:00,EP112026,0,2026-09-04 00:00:00,6 days 12:00:00,156,23.25,-135.0,990.9,57.4
2026-08-28 12:00:00,EP112026,0,2026-09-04 06:00:00,6 days 18:00:00,162,23.5,-135.12,990.9,57.4
2026-08-28 12:00:00,EP112026,0,2026-09-04 12:00:00,7 days 00:00:00,168,23.75,-135.25,990.9,57.4
2026-08-28 12:00:00,EP112026,0,2026-09-04 18:00:00,7 days 06:00:00,174,24.13,-136.12,992.9,54.5
2026-08-28 12:00:00,EP112026,0,2026-09-05 00:00:00,7 days 12:00:00,180,24.5,-137.0,994.9,51.6
2026-08-28 12:00:00,EP112026,0,2026-09-05 06:00:00,7 days 18:00:00,186,24.25,-137.63,996.6,49.0
2026-08-28 12:00:00,EP112026,0,2026-09-05 12:00:00,8 days 00:00:00,192,24.0,-138.25,998.2,46.5
2026-08-28 12:00:00,EP112026,0,2026-09-05 18:00:00,8 days 06:00:00,198,23.5,-138.88,1000.2,43.3
2026-08-28 12:00:00,EP112026,0,2026-09-06 00:00:00,8 days 12:00:00,204,23.0,-139.5,1002.2,40.1
2026-08-28 12:00:00,EP112026,0,2026-09-06 06:00:00,8 days 18:00:00,210,23.61,-133.77,997.9,46.8
2026-08-28 12:00:00,EP112026,0,2026-09-06 12:00:00,9 days 00:00:00,216,24.0,-128.0,993.6,53.5
2026-08-28 12:00:00,EP112026,0,2026-09-06 18:00:00,9 days 06:00:00,222,24.13,-128.75,995.1,51.3
2026-08-28 12:00:00,EP112026,0,2026-09-07 00:00:00,9 days 12:00:00,228,24.25,-129.5,996.5,49.1
2026-08-28 12:00:00,EP112026,0,2026-09-07 06:00:00,9 days 18:00:00,234,24.38,-130.37,997.3,48.0
2026-08-28 12:00:00,EP112026,0,2026-09-07 12:00:00,10 days 00:00:00,240,24.5,-131.25,998.0,46.8
2026-08-28 12:00:00,EP112026,0,2026-09-07 18:00:00,10 days 06:00:00,246,24.63,-131.25,999.7,44.2
2026-08-28 12:00:00,EP112026,0,2026-09-08 00:00:00,10 days 12:00:00,252,24.75,-131.25,1001.3,41.5
2026-08-28 12:00:00,EP122026,0,2026-08-28 12:00:00,0 days 00:00:00,0,12.25,-132.75,998.7,45.8
