# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-09-26 06:00:00,AL062026,0,2026-09-26 06:00:00,0 days 00:00:00,0,29.8,-43.5,1009.0,29.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,AL072026,0,2026-09-26 06:00:00,0 days 00:00:00,0,17.2,-22.9,1002.0,41.0,167.0,297.0,,,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,AL072026,0,2026-09-26 12:00:00,0 days 06:00:00,6,18.09,-23.2,1005.6,44.1,198.3518570132524,561.1303354074355,532.1019726026379,465.51861921185525,496.77989753739394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,AL072026,0,2026-09-26 18:00:00,0 days 12:00:00,12,18.79,-23.37,1005.9,38.3,124.9166159531342,124.9166159531342,23.44610280557769,10.871721395968931,25.42352548431858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,AL072026,0,2026-09-27 00:00:00,0 days 18:00:00,18,19.1,-23.75,1003.3,39.3,70.2321299285073,150.7747561280459,129.9251150240474,104.66924467698216,120.9204336750281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,AL072026,0,2026-09-27 06:00:00,1 days 00:00:00,24,20.04,-24.22,1007.0,29.3,53.9777732591984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,AL072026,0,2026-09-27 12:00:00,1 days 06:00:00,30,19.66,-24.74,1006.4,27.2,60.17635756229743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,AL072026,0,2026-09-27 18:00:00,1 days 12:00:00,36,19.51,-25.16,1008.0,27.0,56.05601651366338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-09-26 06:00:00,0 days 00:00:00,0,16.9,-155.2,975.0,89.0,46.0,222.0,185.0,185.0,222.0,111.0,93.0,93.0,111.0,74.0,65.0,56.0,65.0
2026-09-26 06:00:00,EP152026,0,2026-09-26 12:00:00,0 days 06:00:00,6,17.01,-155.27,968.6,79.8,14.309240929006728,110.91931243081928,106.57964887070226,105.89673999078684,100.63676376284155,58.83383836160436,55.6839544127635,43.43253016438416,50.265101224532216,28.725784271536757,26.693744747628344,21.48734216685347,23.650316304063026
2026-09-26 06:00:00,EP152026,0,2026-09-26 18:00:00,0 days 12:00:00,12,16.94,-155.45,971.8,84.7,68.80604183005457,177.99297308910894,162.0938704055174,173.10406815245435,182.25486802435253,110.51096213346068,101.9924496961642,92.50003087028344,103.1702750443598,68.80604183005457,58.0142487691521,51.57271030352983,55.34806403907535
2026-09-26 06:00:00,EP152026,0,2026-09-27 00:00:00,0 days 18:00:00,18,16.74,-155.99,947.3,109.6,42.14342641805317,227.93105870051423,196.21759609639787,201.08903384777105,234.4476866372789,134.72763367480115,121.0654581443166,106.80746053437964,125.27163800936606,77.953008235261,71.1992083207806,63.947781843275706,70.82575153458254
2026-09-26 06:00:00,EP152026,0,2026-09-27 06:00:00,1 days 00:00:00,24,16.48,-156.69,947.1,116.4,2.298335014415459,198.1638387189601,150.52179666061735,171.73940629050847,206.55330407241303,103.77811533378424,94.46607498969324,87.12761369837021,103.31438752390876,58.58565209130251,51.14287203595559,44.69314185163318,52.24530867629281
2026-09-26 06:00:00,EP152026,0,2026-09-27 12:00:00,1 days 06:00:00,30,16.29,-157.51,954.9,106.6,23.196670511188376,160.8252600980399,115.2874221615952,114.59239749073583,169.06571724870713,93.74262724633866,74.15216775423283,60.495986521944914,84.55555595729453,51.75800681090821,41.7828303128035,35.84343308791743,46.10671815093444
2026-09-26 06:00:00,EP152026,0,2026-09-27 18:00:00,1 days 12:00:00,36,15.99,-158.56,967.6,98.1,14.689708277068718,194.5639802052177,151.12775432102706,142.4239463994798,197.2887501171631,109.38903103421922,93.46701035256751,74.19846229949161,99.09146806668896,56.97041537189648,48.83591430364456,40.82328206744907,49.92081886600931
2026-09-26 06:00:00,EP152026,0,2026-09-28 00:00:00,1 days 18:00:00,42,15.84,-159.7,938.3,124.7,7.65387857015327,100.18379708969935,72.60761996421483,61.44611389824605,95.20353893629502,16.718927292462322,1.9322623065038929,1.243218303105304,14.602467313281988,7.798744167208139,1.5776402671002638,1.243218303105304,7.502187592767103
2026-09-26 06:00:00,EP152026,0,2026-09-28 06:00:00,2 days 00:00:00,48,16.01,-160.58,941.8,116.8,0.0,197.91297004689235,144.5769397939131,121.85751920684716,193.0167469077022,97.29025249393072,74.10745732087148,55.05133520985888,86.90526269265933,48.92780692660371,39.69974552144092,32.05134380996478,43.76015577737811
2026-09-26 06:00:00,EP152026,0,2026-09-28 12:00:00,2 days 06:00:00,54,16.72,-161.54,943.1,112.8,17.940694795754865,168.651403658694,143.65114700521295,120.22835848870308,156.4413808181142,90.8384571406328,75.20428372168885,62.914252072359474,82.8721419703271,51.33933169928045,44.66389036891248,38.19350388886088,46.35179251201892
2026-09-26 06:00:00,EP152026,0,2026-09-28 18:00:00,2 days 12:00:00,60,17.0,-161.99,942.3,116.9,0.0,153.09529338832874,122.03281488140668,90.7803189061137,127.82309867394612,58.94050705559476,43.55595939546559,34.86317161289156,50.85631417876492,31.193454214955025,25.47470130972262,21.980327961345186,26.97425123252831
2026-09-26 06:00:00,EP152026,0,2026-09-29 00:00:00,2 days 18:00:00,66,18.25,-162.74,942.6,115.5,11.208786150228214,129.12105942181512,133.12863192155507,97.1068483963553,118.13185559996316,62.3498560360414,51.4047435094281,41.61085924050195,55.35844307062699,35.09688988438219,31.272416581417616,24.811503696742815,31.39095271725611
2026-09-26 06:00:00,EP152026,0,2026-09-29 06:00:00,3 days 00:00:00,72,18.96,-163.1,950.3,111.0,38.37492346851528,172.34078449456737,143.10423998403655,75.14680833263304,111.52357065222432,72.11342200022199,59.31862642073419,40.14957069725441,56.11599130737586,38.37492346851528,31.48679137075457,26.86173815824226,32.82871973421552
2026-09-26 06:00:00,EP152026,0,2026-09-29 12:00:00,3 days 06:00:00,78,19.72,-163.57,963.2,100.1,0.0,141.81696854498475,125.5316219902728,59.35986175540731,91.03989272326436,51.493955592301546,43.07293341384717,21.06406162297635,38.7478269319641,22.814775310029177,18.66056390395802,13.194329972195243,17.90099758914905
2026-09-26 06:00:00,EP152026,0,2026-09-29 18:00:00,3 days 12:00:00,84,21.02,-163.68,976.2,77.4,0.0,121.5145424683708,119.74779540657477,61.198235112828016,79.81279024075326,22.90727321390997,21.502311248283668,9.112282915200517,15.262961520326831,9.181291025087296,7.806211689213537,6.287873182463716,8.312319381597131
2026-09-26 06:00:00,EP152026,0,2026-09-30 00:00:00,3 days 18:00:00,90,22.16,-163.68,975.6,70.8,18.99112629693918,160.50038491425826,143.00804476202637,85.00320489032913,106.3227513800932,18.99112629693918,4.272081943763542,0.0,1.8041394158443864,18.99112629693918,0.0,0.0,0.4172189826443245
2026-09-26 06:00:00,EP152026,0,2026-09-30 06:00:00,4 days 00:00:00,96,22.53,-163.58,987.9,64.7,31.10061420001232,167.37620019679295,167.2624455547259,122.9928924014139,129.37562162390628,62.64394833369896,58.92520559621924,45.84632714354285,48.9892569393393,31.10061420001232,0.1600406351406937,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-09-30 12:00:00,4 days 06:00:00,102,23.01,-164.0,985.0,64.6,49.99773241265651,169.7136215556448,144.0437287360641,117.71788800631369,144.1162247038692,58.8917800602692,54.873990875554185,45.07123907780804,48.602714369488936,0.2263111125192543,49.99773241265651,0.0,0.5145667046003808
2026-09-26 06:00:00,EP152026,0,2026-09-30 18:00:00,4 days 12:00:00,108,23.3,-164.9,984.5,55.0,111.308088398478,208.0772354035948,179.27348923901786,147.6215216774337,174.7315071273403,111.308088398478,0.0,0.0,2.306446437060678,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-01 00:00:00,4 days 18:00:00,114,23.26,-165.93,992.1,54.9,61.23871539209249,82.78003988244468,52.4973087603733,43.75875123021982,72.02904828889892,0.0,0.0,0.0,61.23871539209249,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-01 06:00:00,5 days 00:00:00,120,23.31,-166.94,987.0,61.1,84.85957429079733,245.59862038720476,225.36432063893608,203.9407948520225,221.93650536262797,84.85957429079733,51.32630606555388,43.09643623504684,48.61611604858192,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-01 12:00:00,5 days 06:00:00,126,23.34,-168.28,992.2,50.8,55.30526730938644,217.0721960990761,177.49830426856042,141.0776971535592,183.9786481309817,0.7614634182794777,0.0,0.0,55.30526730938644,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-01 18:00:00,5 days 12:00:00,132,23.4,-169.46,990.3,51.2,62.56747519823642,226.77573363860503,197.3196915719891,166.8168906472697,199.4086681650865,0.0,0.0,0.2292421673962792,62.56747519823642,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-02 00:00:00,5 days 18:00:00,138,23.1,-170.68,984.5,60.2,44.63809839443955,74.6575374524759,51.662497363531216,39.21141261839621,62.17775891817126,0.3610473962465921,0.0,0.0,44.63809839443955,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-02 06:00:00,6 days 00:00:00,144,22.98,-171.75,983.8,58.6,41.04302218853434,41.04302218853434,23.971859268407144,19.17047387425453,41.04302218853434,0.2182546340037703,0.1855786638352441,0.1748397197790723,41.04302218853434,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-02 12:00:00,6 days 06:00:00,150,22.98,-173.13,986.7,66.2,33.63809681925136,174.7117924924746,142.01089534885523,105.53233488120576,145.88005775013858,33.63809681925136,0.4210220027437401,0.095682027175286,2.1651109336387435,33.63809681925136,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-02 18:00:00,6 days 12:00:00,156,22.85,-174.38,990.1,60.0,49.54112444071349,190.13051449065256,168.34873439171207,134.9276884554726,170.58334888160817,49.54112444071349,0.2495200676651014,0.0,1.7888616102085075,0.0,0.0,0.0,0.0
2026-09-26 06:00:00,EP152026,0,2026-10-03 00:00:00,6 days 18:00:00,162,23.01,-175.55,974.2,77.7,23.69037973851639,184.15141571230853,158.45481948824377,117.58677457795189,153.4841400244902,23.69037973851639,0.0,0.0,23.69037973851639,0.0,0.0,0.0,23.69037973851639
2026-09-26 06:00:00,EP152026,0,2026-10-03 06:00:00,7 days 00:00:00,168,23.27,-176.62,961.5,99.1,9.702528466147612,200.0399828471218,164.2420947436949,142.61636090572233,184.56267839574048,89.92552488266733,76.33933926541079,61.819342802,77.30041588153733,45.74098816596211,40.03965128993735,31.752456862702417,39.51630092013488
2026-09-26 06:00:00,EP152026,0,2026-10-03 12:00:00,7 days 06:00:00,174,23.39,-178.22,951.2,104.1,4.0010930148301895,176.51801812073631,150.13741008673304,113.73850036607618,153.0491104307433,4.0010930148301895,0.0,0.0,1.5657680400328888,4.0010930148301895,0.0,0.0,1.5657680400328888
2026-09-26 06:00:00,EP152026,0,2026-10-03 18:00:00,7 days 12:00:00,180,23.73,-179.49,950.8,103.1,25.91858240087867,231.0427067404676,189.3037933141116,141.1075383458431,196.94608709980645,25.91858240087867,0.0,0.0,25.91858240087867,1.046048378287251,0.0,0.0,25.91858240087867
2026-09-26 06:00:00,EP152026,0,2026-10-04 00:00:00,7 days 18:00:00,186,24.52,179.38,951.5,102.0,7.35557708344313,221.79648506533695,190.9499323271168,165.8502084489503,196.3652397288609,82.22768708091698,68.4790071790975,54.5207770284541,73.09317012403663,43.22951808601535,37.293555948016206,27.845555433579115,37.22682001585965
2026-09-26 06:00:00,EP152026,0,2026-10-04 06:00:00,8 days 00:00:00,192,25.39,178.32,948.6,108.3,13.245002250909076,252.24676853147605,207.7184360750819,176.55541996963325,233.2968291900833,135.4963815923635,115.58283810077089,98.88828067480304,121.2449575710254,73.31103617375385,65.29538386788424,54.6044938532158,64.60622763473852
2026-09-26 06:00:00,EP152026,0,2026-10-04 12:00:00,8 days 06:00:00,198,25.93,176.88,956.5,97.9,33.52533593733614,141.68692955129166,107.44104657386168,57.82442824311895,105.84417467305047,33.52533593733614,17.175631822473843,6.139383715061037,22.905968744827504,33.52533593733614,8.253396085677592,5.277241098084241,11.257046209896586
2026-09-26 06:00:00,EP152026,0,2026-10-04 18:00:00,8 days 12:00:00,204,26.72,175.58,965.1,84.6,10.33679338611733,158.88891468106624,141.9540096733504,95.04333897520402,129.10592052935294,19.33785243665726,8.543179441041843,0.0,13.241493162723415,10.33679338611733,2.830894114218135,0.0,4.794952382300663
