# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-06,EP112026,0,2026-09-06 00:00:00,0 days 00:00:00,0,22.0,-143.75,986.7,63.3
2026-09-06,EP112026,0,2026-09-06 06:00:00,0 days 06:00:00,6,22.38,-144.12,990.2,58.3
2026-09-06,EP112026,0,2026-09-06 12:00:00,0 days 12:00:00,12,22.75,-144.5,993.8,53.2
2026-09-06,EP112026,0,2026-09-06 18:00:00,0 days 18:00:00,18,22.75,-145.12,996.3,49.4
2026-09-06,EP112026,0,2026-09-07 00:00:00,1 days 00:00:00,24,22.75,-145.75,998.8,45.5
2026-09-06,EP112026,0,2026-09-07 06:00:00,1 days 06:00:00,30,22.88,-146.62,1001.1,41.8
2026-09-06,EP112026,0,2026-09-07 12:00:00,1 days 12:00:00,36,23.0,-147.5,1003.3,38.2
2026-09-06,EP112026,0,2026-09-07 18:00:00,1 days 18:00:00,42,23.01,-148.88,1004.5,35.9
2026-09-06,EP112026,0,2026-09-08 00:00:00,2 days 00:00:00,48,23.0,-150.25,1005.8,33.6
2026-09-06,EP112026,0,2026-09-08 06:00:00,2 days 06:00:00,54,23.11,-156.25,989.8,56.8
2026-09-06,EP112026,0,2026-09-08 12:00:00,2 days 12:00:00,60,23.0,-162.25,973.9,79.9
2026-09-06,EP112026,0,2026-09-08 18:00:00,2 days 18:00:00,66,24.38,-162.74,975.1,78.5
2026-09-06,EP112026,0,2026-09-09 00:00:00,3 days 00:00:00,72,25.75,-163.25,976.2,77.0
2026-09-06,EP112026,0,2026-09-09 06:00:00,3 days 06:00:00,78,26.63,-163.87,978.9,73.6
2026-09-06,EP112026,0,2026-09-09 12:00:00,3 days 12:00:00,84,27.5,-164.5,981.6,70.2
2026-09-06,EP112026,0,2026-09-09 18:00:00,3 days 18:00:00,90,27.5,-165.5,988.3,60.8
2026-09-06,EP112026,0,2026-09-10 00:00:00,4 days 00:00:00,96,27.5,-166.5,995.1,51.4
2026-09-06,EP112026,0,2026-09-10 06:00:00,4 days 06:00:00,102,27.38,-167.75,997.9,46.9
2026-09-06,EP112026,0,2026-09-10 12:00:00,4 days 12:00:00,108,27.25,-169.0,1000.7,42.4
2026-09-06,EP112026,0,2026-09-10 18:00:00,4 days 18:00:00,114,26.88,-170.0,1002.5,39.4
2026-09-06,EP112026,0,2026-09-11 00:00:00,5 days 00:00:00,120,26.5,-171.0,1004.3,36.4
2026-09-06,EP122026,0,2026-09-06 00:00:00,0 days 00:00:00,0,13.5,-163.25,946.2,111.3
2026-09-06,EP122026,0,2026-09-06 06:00:00,0 days 06:00:00,6,14.0,-163.5,953.6,103.1
2026-09-06,EP122026,0,2026-09-06 12:00:00,0 days 12:00:00,12,14.5,-163.75,961.1,95.0
2026-09-06,EP122026,0,2026-09-06 18:00:00,0 days 18:00:00,18,14.88,-163.87,962.9,93.0
2026-09-06,EP122026,0,2026-09-07 00:00:00,1 days 00:00:00,24,15.25,-164.0,964.6,91.0
2026-09-06,EP122026,0,2026-09-07 06:00:00,1 days 06:00:00,30,16.13,-163.75,968.1,86.8
2026-09-06,EP122026,0,2026-09-07 12:00:00,1 days 12:00:00,36,17.0,-163.5,971.7,82.6
2026-09-06,EP122026,0,2026-09-07 18:00:00,1 days 18:00:00,42,18.38,-163.13,969.1,85.7
2026-09-06,EP122026,0,2026-09-08 00:00:00,2 days 00:00:00,48,19.75,-162.75,966.5,88.8
2026-09-06,EP122026,0,2026-09-08 06:00:00,2 days 06:00:00,54,21.38,-162.5,970.2,84.3
