# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-10 12:00:00,EP122026,0,2026-09-10 12:00:00,0 days 00:00:00,0,29.0,-167.0,996.8,48.7
2026-09-10 12:00:00,EP122026,0,2026-09-10 18:00:00,0 days 06:00:00,6,29.0,-168.0,998.1,46.6
2026-09-10 12:00:00,EP122026,0,2026-09-11 00:00:00,0 days 12:00:00,12,29.0,-169.0,999.4,44.6
2026-09-10 12:00:00,EP122026,0,2026-09-11 06:00:00,0 days 18:00:00,18,29.76,-169.73,1000.0,43.6
2026-09-10 12:00:00,EP122026,0,2026-09-11 12:00:00,1 days 00:00:00,24,30.51,-170.48,1000.6,42.7
2026-09-10 12:00:00,EP122026,0,2026-09-11 18:00:00,1 days 06:00:00,30,31.26,-171.23,1001.1,41.7
2026-09-10 12:00:00,EP122026,0,2026-09-12 00:00:00,1 days 12:00:00,36,32.0,-172.0,1001.7,40.8
2026-09-10 12:00:00,EP122026,0,2026-09-12 06:00:00,1 days 18:00:00,42,33.63,-172.86,999.1,45.0
2026-09-10 12:00:00,EP122026,0,2026-09-12 12:00:00,2 days 00:00:00,48,35.25,-173.75,996.5,49.1
2026-09-10 12:00:00,EP142026,0,2026-09-10 12:00:00,0 days 00:00:00,0,16.5,-118.75,1002.6,39.2
2026-09-10 12:00:00,EP142026,0,2026-09-10 18:00:00,0 days 06:00:00,6,16.5,-120.12,1001.7,40.8
2026-09-10 12:00:00,EP142026,0,2026-09-11 00:00:00,0 days 12:00:00,12,16.5,-121.5,1000.8,42.3
2026-09-10 12:00:00,EP142026,0,2026-09-11 06:00:00,0 days 18:00:00,18,16.38,-122.75,1000.1,43.5
2026-09-10 12:00:00,EP142026,0,2026-09-11 12:00:00,1 days 00:00:00,24,16.25,-124.0,999.3,44.7
2026-09-10 12:00:00,EP142026,0,2026-09-11 18:00:00,1 days 06:00:00,30,15.88,-125.25,1000.1,43.5
2026-09-10 12:00:00,EP142026,0,2026-09-12 00:00:00,1 days 12:00:00,36,15.5,-126.5,1000.9,42.2
2026-09-10 12:00:00,EP142026,0,2026-09-12 06:00:00,1 days 18:00:00,42,16.0,-127.5,999.8,44.0
2026-09-10 12:00:00,EP142026,0,2026-09-12 12:00:00,2 days 00:00:00,48,16.5,-128.5,998.7,45.7
2026-09-10 12:00:00,EP142026,0,2026-09-12 18:00:00,2 days 06:00:00,54,16.5,-129.5,999.5,44.4
2026-09-10 12:00:00,EP142026,0,2026-09-13 00:00:00,2 days 12:00:00,60,16.5,-130.5,1000.3,43.2
2026-09-10 12:00:00,EP142026,0,2026-09-13 06:00:00,2 days 18:00:00,66,17.0,-131.62,1001.3,41.5
2026-09-10 12:00:00,EP142026,0,2026-09-13 12:00:00,3 days 00:00:00,72,17.5,-132.75,1002.3,39.8
2026-09-10 12:00:00,EP142026,0,2026-09-13 18:00:00,3 days 06:00:00,78,17.75,-133.62,1001.6,41.1
2026-09-10 12:00:00,EP142026,0,2026-09-14 00:00:00,3 days 12:00:00,84,18.0,-134.5,1000.8,42.3
2026-09-10 12:00:00,EP142026,0,2026-09-14 06:00:00,3 days 18:00:00,90,18.25,-135.62,1001.5,41.2
2026-09-10 12:00:00,EP142026,0,2026-09-14 12:00:00,4 days 00:00:00,96,18.5,-136.75,1002.1,40.1
2026-09-10 12:00:00,EP122026,1,2026-09-10 12:00:00,0 days 00:00:00,0,29.0,-167.0,996.8,48.7
2026-09-10 12:00:00,EP122026,1,2026-09-10 18:00:00,0 days 06:00:00,6,29.13,-168.0,998.0,46.8
2026-09-10 12:00:00,EP122026,1,2026-09-11 00:00:00,0 days 12:00:00,12,29.25,-169.0,999.2,44.8
2026-09-10 12:00:00,EP142026,1,2026-09-10 12:00:00,0 days 00:00:00,0,16.5,-118.75,1002.6,39.2
2026-09-10 12:00:00,EP142026,1,2026-09-10 18:00:00,0 days 06:00:00,6,16.25,-120.0,1000.8,42.2
2026-09-10 12:00:00,EP142026,1,2026-09-11 00:00:00,0 days 12:00:00,12,16.0,-121.25,999.0,45.3
2026-09-10 12:00:00,EP142026,1,2026-09-11 06:00:00,0 days 18:00:00,18,16.13,-122.5,997.9,47.0
2026-09-10 12:00:00,EP142026,1,2026-09-11 12:00:00,1 days 00:00:00,24,16.25,-123.75,996.8,48.6
2026-09-10 12:00:00,EP142026,1,2026-09-11 18:00:00,1 days 06:00:00,30,16.13,-124.88,995.4,50.8
2026-09-10 12:00:00,EP142026,1,2026-09-12 00:00:00,1 days 12:00:00,36,16.0,-126.0,994.0,53.0
2026-09-10 12:00:00,EP142026,1,2026-09-12 06:00:00,1 days 18:00:00,42,16.38,-126.75,994.2,52.7
2026-09-10 12:00:00,EP142026,1,2026-09-12 12:00:00,2 days 00:00:00,48,16.75,-127.5,994.4,52.4
2026-09-10 12:00:00,EP142026,1,2026-09-12 18:00:00,2 days 06:00:00,54,17.13,-128.5,993.8,53.2
2026-09-10 12:00:00,EP142026,1,2026-09-13 00:00:00,2 days 12:00:00,60,17.5,-129.5,993.3,54.0
2026-09-10 12:00:00,EP142026,1,2026-09-13 06:00:00,2 days 18:00:00,66,17.88,-130.37,990.5,58.0
2026-09-10 12:00:00,EP142026,1,2026-09-13 12:00:00,3 days 00:00:00,72,18.25,-131.25,987.7,61.9
2026-09-10 12:00:00,EP142026,1,2026-09-13 18:00:00,3 days 06:00:00,78,18.5,-132.12,988.3,61.1
2026-09-10 12:00:00,EP142026,1,2026-09-14 00:00:00,3 days 12:00:00,84,18.75,-133.0,988.9,60.3
2026-09-10 12:00:00,EP142026,1,2026-09-14 06:00:00,3 days 18:00:00,90,18.75,-133.88,991.8,56.1
2026-09-10 12:00:00,EP142026,1,2026-09-14 12:00:00,4 days 00:00:00,96,18.75,-134.75,994.7,51.9
2026-09-10 12:00:00,EP142026,1,2026-09-14 18:00:00,4 days 06:00:00,102,18.75,-135.62,997.4,47.7
2026-09-10 12:00:00,EP142026,1,2026-09-15 00:00:00,4 days 12:00:00,108,18.75,-136.5,1000.1,43.5
2026-09-10 12:00:00,EP142026,1,2026-09-15 06:00:00,4 days 18:00:00,114,18.57,-137.38,1000.8,42.2
2026-09-10 12:00:00,EP142026,1,2026-09-15 12:00:00,5 days 00:00:00,120,18.38,-138.25,1001.6,40.9
2026-09-10 12:00:00,EP142026,1,2026-09-15 18:00:00,5 days 06:00:00,126,18.19,-139.13,1002.4,39.6
2026-09-10 12:00:00,EP142026,1,2026-09-16 00:00:00,5 days 12:00:00,132,18.0,-140.0,1003.2,38.3
2026-09-10 12:00:00,EP122026,10,2026-09-10 12:00:00,0 days 00:00:00,0,29.0,-167.0,996.8,48.7
2026-09-10 12:00:00,EP122026,10,2026-09-10 18:00:00,0 days 06:00:00,6,29.01,-168.25,998.7,45.6
2026-09-10 12:00:00,EP122026,10,2026-09-11 00:00:00,0 days 12:00:00,12,29.0,-169.5,1000.7,42.5
2026-09-10 12:00:00,EP142026,10,2026-09-10 12:00:00,0 days 00:00:00,0,16.5,-118.75,1002.6,39.2
2026-09-10 12:00:00,EP142026,10,2026-09-10 18:00:00,0 days 06:00:00,6,16.38,-120.13,1001.1,41.9
2026-09-10 12:00:00,EP142026,10,2026-09-11 00:00:00,0 days 12:00:00,12,16.25,-121.5,999.5,44.5
2026-09-10 12:00:00,EP142026,10,2026-09-11 06:00:00,0 days 18:00:00,18,16.25,-122.38,998.5,46.0
2026-09-10 12:00:00,EP142026,10,2026-09-11 12:00:00,1 days 00:00:00,24,16.25,-123.25,997.5,47.6
2026-09-10 12:00:00,EP142026,10,2026-09-11 18:00:00,1 days 06:00:00,30,16.26,-124.75,996.6,48.9
2026-09-10 12:00:00,EP142026,10,2026-09-12 00:00:00,1 days 12:00:00,36,16.25,-126.25,995.8,50.3
2026-09-10 12:00:00,EP142026,10,2026-09-12 06:00:00,1 days 18:00:00,42,16.5,-127.0,995.8,50.2
2026-09-10 12:00:00,EP142026,10,2026-09-12 12:00:00,2 days 00:00:00,48,16.75,-127.75,995.9,50.0
2026-09-10 12:00:00,EP142026,10,2026-09-12 18:00:00,2 days 06:00:00,54,17.0,-128.5,995.8,50.3
2026-09-10 12:00:00,EP142026,10,2026-09-13 00:00:00,2 days 12:00:00,60,17.25,-129.25,995.6,50.5
2026-09-10 12:00:00,EP142026,10,2026-09-13 06:00:00,2 days 18:00:00,66,17.63,-130.25,993.3,53.9
2026-09-10 12:00:00,EP142026,10,2026-09-13 12:00:00,3 days 00:00:00,72,18.0,-131.25,991.1,57.2
2026-09-10 12:00:00,EP142026,10,2026-09-13 18:00:00,3 days 06:00:00,78,18.25,-132.12,989.9,58.9
2026-09-10 12:00:00,EP142026,10,2026-09-14 00:00:00,3 days 12:00:00,84,18.5,-133.0,988.6,60.6
2026-09-10 12:00:00,EP142026,10,2026-09-14 06:00:00,3 days 18:00:00,90,18.63,-133.75,989.2,59.8
2026-09-10 12:00:00,EP142026,10,2026-09-14 12:00:00,4 days 00:00:00,96,18.75,-134.5,989.8,59.0
2026-09-10 12:00:00,EP142026,10,2026-09-14 18:00:00,4 days 06:00:00,102,18.63,-135.13,990.5,58.1
2026-09-10 12:00:00,EP142026,10,2026-09-15 00:00:00,4 days 12:00:00,108,18.5,-135.75,991.1,57.2
2026-09-10 12:00:00,EP142026,10,2026-09-15 06:00:00,4 days 18:00:00,114,18.38,-136.5,994.7,51.8
2026-09-10 12:00:00,EP142026,10,2026-09-15 12:00:00,5 days 00:00:00,120,18.25,-137.25,998.3,46.4
2026-09-10 12:00:00,EP142026,10,2026-09-15 18:00:00,5 days 06:00:00,126,17.88,-138.13,998.7,45.7
2026-09-10 12:00:00,EP142026,10,2026-09-16 00:00:00,5 days 12:00:00,132,17.5,-139.0,999.1,45.1
2026-09-10 12:00:00,EP142026,10,2026-09-16 06:00:00,5 days 18:00:00,138,17.5,-140.38,1000.7,42.4
2026-09-10 12:00:00,EP142026,10,2026-09-16 12:00:00,6 days 00:00:00,144,17.5,-141.75,1002.3,39.8
2026-09-10 12:00:00,EP142026,10,2026-09-16 18:00:00,6 days 06:00:00,150,17.63,-142.87,1001.9,40.5
2026-09-10 12:00:00,EP142026,10,2026-09-17 00:00:00,6 days 12:00:00,156,17.75,-144.0,1001.4,41.3
2026-09-10 12:00:00,EP142026,10,2026-09-17 06:00:00,6 days 18:00:00,162,17.75,-145.25,1001.8,40.6
2026-09-10 12:00:00,EP142026,10,2026-09-17 12:00:00,7 days 00:00:00,168,17.75,-146.5,1002.2,40.0
2026-09-10 12:00:00,EP142026,10,2026-09-17 18:00:00,7 days 06:00:00,174,18.07,-147.49,1002.4,39.6
2026-09-10 12:00:00,EP142026,10,2026-09-18 00:00:00,7 days 12:00:00,180,18.39,-148.49,1002.6,39.2
2026-09-10 12:00:00,EP142026,10,2026-09-18 06:00:00,7 days 18:00:00,186,18.7,-149.49,1002.8,38.9
2026-09-10 12:00:00,EP142026,10,2026-09-18 12:00:00,8 days 00:00:00,192,19.0,-150.5,1003.0,38.5
2026-09-10 12:00:00,EP122026,11,2026-09-10 12:00:00,0 days 00:00:00,0,29.0,-167.0,996.8,48.7
2026-09-10 12:00:00,EP122026,11,2026-09-10 18:00:00,0 days 06:00:00,6,29.0,-168.0,998.4,46.2
2026-09-10 12:00:00,EP122026,11,2026-09-11 00:00:00,0 days 12:00:00,12,29.0,-169.0,1000.0,43.6
2026-09-10 12:00:00,EP122026,11,2026-09-11 06:00:00,0 days 18:00:00,18,29.5,-169.55,1000.5,42.8
2026-09-10 12:00:00,EP122026,11,2026-09-11 12:00:00,1 days 00:00:00,24,30.0,-170.11,1001.0,42.0
2026-09-10 12:00:00,EP122026,11,2026-09-11 18:00:00,1 days 06:00:00,30,30.5,-170.68,1001.5,41.2
2026-09-10 12:00:00,EP122026,11,2026-09-12 00:00:00,1 days 12:00:00,36,31.0,-171.25,1002.0,40.4
2026-09-10 12:00:00,EP142026,11,2026-09-10 12:00:00,0 days 00:00:00,0,16.5,-118.75,1002.6,39.2
2026-09-10 12:00:00,EP142026,11,2026-09-10 18:00:00,0 days 06:00:00,6,16.25,-120.0,1001.1,41.7
2026-09-10 12:00:00,EP142026,11,2026-09-11 00:00:00,0 days 12:00:00,12,16.0,-121.25,999.6,44.3
2026-09-10 12:00:00,EP142026,11,2026-09-11 06:00:00,0 days 18:00:00,18,16.13,-122.5,998.3,46.3
2026-09-10 12:00:00,EP142026,11,2026-09-11 12:00:00,1 days 00:00:00,24,16.25,-123.75,997.0,48.3
2026-09-10 12:00:00,EP142026,11,2026-09-11 18:00:00,1 days 06:00:00,30,16.0,-124.63,997.9,47.0
2026-09-10 12:00:00,EP142026,11,2026-09-12 00:00:00,1 days 12:00:00,36,15.75,-125.5,998.8,45.6
2026-09-10 12:00:00,EP142026,11,2026-09-12 06:00:00,1 days 18:00:00,42,16.13,-126.37,998.9,45.4
2026-09-10 12:00:00,EP142026,11,2026-09-12 12:00:00,2 days 00:00:00,48,16.5,-127.25,999.0,45.2
2026-09-10 12:00:00,EP142026,11,2026-09-12 18:00:00,2 days 06:00:00,54,16.63,-127.62,999.2,44.9
2026-09-10 12:00:00,EP142026,11,2026-09-13 00:00:00,2 days 12:00:00,60,16.75,-128.0,999.4,44.6
2026-09-10 12:00:00,EP142026,11,2026-09-13 06:00:00,2 days 18:00:00,66,17.38,-128.87,998.8,45.5
2026-09-10 12:00:00,EP142026,11,2026-09-13 12:00:00,3 days 00:00:00,72,18.0,-129.75,998.2,46.5
2026-09-10 12:00:00,EP142026,11,2026-09-13 18:00:00,3 days 06:00:00,78,18.13,-130.75,997.6,47.5
2026-09-10 12:00:00,EP142026,11,2026-09-14 00:00:00,3 days 12:00:00,84,18.25,-131.75,997.0,48.4
2026-09-10 12:00:00,EP142026,11,2026-09-14 06:00:00,3 days 18:00:00,90,18.13,-132.25,995.6,50.5
2026-09-10 12:00:00,EP142026,11,2026-09-14 12:00:00,4 days 00:00:00,96,18.0,-132.75,994.3,52.5
2026-09-10 12:00:00,EP142026,11,2026-09-14 18:00:00,4 days 06:00:00,102,18.13,-133.62,993.2,54.1
2026-09-10 12:00:00,EP142026,11,2026-09-15 00:00:00,4 days 12:00:00,108,18.25,-134.5,992.1,55.8
2026-09-10 12:00:00,EP142026,11,2026-09-15 06:00:00,4 days 18:00:00,114,18.13,-135.5,993.4,53.9
2026-09-10 12:00:00,EP142026,11,2026-09-15 12:00:00,5 days 00:00:00,120,18.0,-136.5,994.6,52.0
2026-09-10 12:00:00,EP142026,11,2026-09-15 18:00:00,5 days 06:00:00,126,17.88,-137.38,992.7,54.9
2026-09-10 12:00:00,EP142026,11,2026-09-16 00:00:00,5 days 12:00:00,132,17.75,-138.25,990.7,57.8
2026-09-10 12:00:00,EP142026,11,2026-09-16 06:00:00,5 days 18:00:00,138,17.38,-139.25,991.2,57.1
2026-09-10 12:00:00,EP142026,11,2026-09-16 12:00:00,6 days 00:00:00,144,17.0,-140.25,991.7,56.4
2026-09-10 12:00:00,EP142026,11,2026-09-16 18:00:00,6 days 06:00:00,150,17.0,-141.38,991.8,56.2
2026-09-10 12:00:00,EP142026,11,2026-09-17 00:00:00,6 days 12:00:00,156,17.0,-142.5,991.8,56.1
2026-09-10 12:00:00,EP142026,11,2026-09-17 06:00:00,6 days 18:00:00,162,16.88,-143.38,993.2,54.1
2026-09-10 12:00:00,EP142026,11,2026-09-17 12:00:00,7 days 00:00:00,168,16.75,-144.25,994.6,52.1
2026-09-10 12:00:00,EP142026,11,2026-09-17 18:00:00,7 days 06:00:00,174,16.75,-145.25,997.5,47.5
2026-09-10 12:00:00,EP142026,11,2026-09-18 00:00:00,7 days 12:00:00,180,16.75,-146.25,1000.4,42.9
2026-09-10 12:00:00,EP122026,12,2026-09-10 12:00:00,0 days 00:00:00,0,29.0,-167.0,996.8,48.7
2026-09-10 12:00:00,EP122026,12,2026-09-10 18:00:00,0 days 06:00:00,6,28.88,-168.0,997.6,47.5
2026-09-10 12:00:00,EP122026,12,2026-09-11 00:00:00,0 days 12:00:00,12,28.75,-169.0,998.4,46.2
2026-09-10 12:00:00,EP142026,12,2026-09-10 12:00:00,0 days 00:00:00,0,16.5,-118.75,1002.6,39.2
2026-09-10 12:00:00,EP142026,12,2026-09-10 18:00:00,0 days 06:00:00,6,16.26,-120.25,1001.4,41.4
2026-09-10 12:00:00,EP142026,12,2026-09-11 00:00:00,0 days 12:00:00,12,16.0,-121.75,1000.1,43.5
2026-09-10 12:00:00,EP142026,12,2026-09-11 06:00:00,0 days 18:00:00,18,16.0,-123.0,999.7,44.1
2026-09-10 12:00:00,EP142026,12,2026-09-11 12:00:00,1 days 00:00:00,24,16.0,-124.25,999.3,44.8
2026-09-10 12:00:00,EP142026,12,2026-09-11 18:00:00,1 days 06:00:00,30,15.75,-125.38,998.1,46.6
