# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-26 06:00:00,CP922026,0,2026-07-26 06:00:00,0 days 00:00:00,0,12.0,-177.4,1006.0,25.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-07-26 12:00:00,0 days 06:00:00,6,12.26,-178.42,1003.4,25.5,66.59897368857793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-07-26 18:00:00,0 days 12:00:00,12,12.56,179.96,1001.6,31.0,91.12523611070029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-07-27 00:00:00,0 days 18:00:00,18,13.09,178.45,997.5,42.3,50.29940450551025,50.29940450551025,2.35096113910447,1.8829995401124224,11.55305889036974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-07-27 06:00:00,1 days 00:00:00,24,12.85,177.3,997.3,42.1,72.7068708079992,72.7068708079992,0.5141588609782497,0.0,11.269770726914322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-07-27 12:00:00,1 days 06:00:00,30,13.16,176.14,992.4,48.7,50.26722446642247,125.85212914811744,90.73732221551668,78.8305332644853,104.1852129304708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-07-27 18:00:00,1 days 12:00:00,36,13.38,174.6,984.5,62.1,25.162524230408582,191.8122198930705,164.06024209236944,129.80468804550017,170.2520677560322,25.162524230408582,0.5239631675891123,0.0,3.0327468259762416,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-07-28 00:00:00,1 days 18:00:00,42,13.52,173.39,982.9,68.4,15.534431664362332,179.54095295697445,146.70968180129924,110.11565480766345,155.64443246731506,23.226675969227717,15.561835659386414,8.454262649916558,17.333450964291075,15.534431664362332,4.656258627454777,2.5011300088145423,4.8225942387924015
2026-07-26 06:00:00,CP922026,0,2026-07-28 06:00:00,2 days 00:00:00,48,13.57,172.67,983.5,64.5,12.358080606022774,128.51313722727292,91.23885161071723,80.99685666316402,117.08962105297708,52.46909657521408,41.64563951002034,28.436165909278536,43.99041536015324,21.996914168656467,17.004607107659517,11.791473966656843,17.62933206599497
2026-07-26 06:00:00,CP922026,0,2026-07-28 12:00:00,2 days 06:00:00,54,13.91,171.75,981.0,64.5,4.781036587399441,72.34601824145986,47.999154248242064,40.14065711227308,62.65180428387541,20.645175384382824,13.487651158162777,6.793678259372266,16.764554706347703,6.957261714001813,4.5003621093460096,2.0762590525659705,4.732354375563364
2026-07-26 06:00:00,CP922026,0,2026-07-28 18:00:00,2 days 12:00:00,60,14.23,170.75,969.3,75.2,0.0,170.65074474917793,138.03752589539062,119.9220480205732,149.64278646796734,86.560345272505,73.37730294802746,53.16432346584993,73.33892087522266,41.07162672183374,34.67730842132204,25.736775079789943,34.36332822129721
2026-07-26 06:00:00,CP922026,0,2026-07-29 00:00:00,2 days 18:00:00,66,14.6,170.16,947.0,113.0,0.0,112.21025016568916,85.68875494919581,89.54862285140497,109.12100768111078,48.52212198343228,36.4410522771286,32.11869463930839,46.2436230392519,25.911031040256077,21.279587701200704,16.09644360497421,22.55316397792128
2026-07-26 06:00:00,CP922026,0,2026-07-29 06:00:00,3 days 00:00:00,72,14.96,169.4,952.9,102.1,12.590670421893437,210.53842312599585,178.72112119855132,136.43799398085264,180.8065504937632,104.06232035495388,84.52955501620744,61.06254178518808,86.76469397437434,51.090615208827735,43.4457886035672,34.04480277418201,43.91788057565121
2026-07-26 06:00:00,CP922026,0,2026-07-29 12:00:00,3 days 06:00:00,78,16.09,168.6,932.5,120.5,8.629917675077037,188.7701283000092,176.05857305043355,154.5928365576098,160.132894285759,69.4044053802242,62.60312320138358,53.5739674093673,62.35129969723846,38.33845068544918,35.18681497235819,27.75068617957228,34.26637943281504
2026-07-26 06:00:00,CP922026,0,2026-07-29 18:00:00,3 days 12:00:00,84,16.12,167.73,954.0,102.7,36.86240514725208,296.5903715101664,252.3732786420404,194.74887049325923,256.77576253619475,158.14212251850552,138.5390027203091,109.90304840629652,135.47169098169462,78.96259823436478,72.76721687510548,58.92544688665329,68.64355801165723
2026-07-26 06:00:00,CP922026,0,2026-07-30 00:00:00,3 days 18:00:00,90,16.79,166.93,954.4,101.5,24.36376097049352,290.60600416785826,239.447336319136,196.5068425062401,246.34834127715555,88.71731501398133,72.9138411360888,53.22918289065014,76.8932009544352,44.52718030607153,37.65633049982728,27.638141881367368,37.6984784558209
2026-07-26 06:00:00,CP922026,0,2026-07-30 06:00:00,4 days 00:00:00,96,17.44,165.8,935.6,123.4,2.0866335678851518,234.9846627611909,204.73653274717617,171.70691641473363,205.1798183593761,116.34615910641352,98.27472591143687,79.88153889173597,100.90278878396283,64.00648597517991,55.27775712704841,45.62526776734609,57.108542279565945
2026-07-26 06:00:00,CP922026,0,2026-07-30 12:00:00,4 days 06:00:00,102,18.25,164.51,914.8,150.9,7.548667936510192,215.5136824585896,155.99270245534785,118.15199411707862,182.68659786721224,84.92180649055257,62.62697617619568,53.14630436706842,76.3709096204988,43.936042435131824,37.930838283395815,30.867814061035133,39.19149405623658
2026-07-26 06:00:00,CP922026,0,2026-07-30 18:00:00,4 days 12:00:00,108,18.55,164.07,948.1,112.7,25.49324938614306,316.7619285729048,269.70656295288074,257.3368105259534,302.4958932058365,179.05280172120212,160.00785272115175,134.62720950769628,157.79295610393677,95.62729373294609,86.63607023282941,72.63250685616524,84.72716620428551
2026-07-26 06:00:00,CP922026,0,2026-07-31 00:00:00,4 days 18:00:00,114,19.04,163.01,919.1,135.0,17.184663138297683,267.00863981933,229.89158992302265,195.3604321857873,236.26174889822155,149.35518562398408,130.0221751840755,106.22298885605596,132.24920941187443,83.1844474369999,74.05880687091869,62.07824125348128,74.30269259824345
2026-07-26 06:00:00,CP922026,0,2026-07-31 06:00:00,5 days 00:00:00,120,19.9,161.74,914.0,135.6,31.785458514440563,314.6724515855353,258.22394213108487,210.53461510630584,281.0277228527111,159.1333973865669,140.0894841713474,112.32851125725084,141.16583150524036,88.38067407232825,79.03921552224244,65.37385276008968,78.48336643163304
2026-07-26 06:00:00,CP922026,0,2026-07-31 12:00:00,5 days 06:00:00,126,20.41,160.43,935.5,118.7,17.231189896862862,299.4292035169904,251.16039245693705,211.60661316857207,258.88222776421617,165.59402529288704,146.04684783935343,117.42746915471515,143.4472621384627,89.42482959193126,79.94892621138533,66.12780433378929,79.72130804390514
2026-07-26 06:00:00,CP922026,0,2026-07-31 18:00:00,5 days 12:00:00,132,20.98,159.24,918.4,134.8,26.97921159383734,343.33369470533904,285.50794500009266,264.40071520428086,302.1644675980632,192.8879009254756,178.33794853847178,148.03555442242444,172.18355440431614,107.74392284175806,98.8027804040836,83.26211610142286,96.8824858837862
2026-07-26 06:00:00,CP922026,0,2026-08-01 00:00:00,5 days 18:00:00,138,21.48,158.3,926.4,131.9,13.463719539575088,330.09216426518446,283.39064754982047,266.59420864431564,297.96807213221985,122.05749784655018,107.1319454356745,94.33040794050584,109.83940556918355,68.17215144675434,61.146982002622,51.106205873144205,61.91181838360268
2026-07-26 06:00:00,CP922026,0,2026-08-01 06:00:00,6 days 00:00:00,144,22.17,157.6,934.9,119.6,38.456793156839154,322.7046221397441,285.2137977151046,225.58090252954585,280.95656014331144,185.84006728241087,160.07638631417365,132.95896189457426,159.69529722539622,100.09807400987611,89.81784751576137,73.91171595756184,88.64886603072979
2026-07-26 06:00:00,CP922026,0,2026-08-01 12:00:00,6 days 06:00:00,150,22.54,156.52,933.0,117.1,40.54700385161129,305.1499857944534,262.31672796904127,225.0898184272734,259.9532353415315,133.86360492585715,116.64430534463536,96.82673877895732,117.88021706221912,72.68452909108103,66.09554798285919,53.38277836475186,64.2122033678568
2026-07-26 06:00:00,CP922026,0,2026-08-01 18:00:00,6 days 12:00:00,156,23.5,155.47,923.1,120.8,18.747182922648605,279.1213284828502,241.46413728332584,218.61372931817445,235.6413458034483,138.48046645105558,130.49645321879404,105.50613092174812,122.27018387727972,77.61319592588376,71.37853202280118,59.72709476321033,68.79551029487035
2026-07-26 06:00:00,CP922026,0,2026-08-02 00:00:00,6 days 18:00:00,162,24.11,154.74,919.5,128.1,29.85692965363449,386.9987238449274,354.1949219226373,288.4004873460368,332.2679883317047,226.82810417427947,206.70460050814265,178.34678971476484,198.42877800065676,126.38395874819804,117.77549249158184,99.48997864133229,112.02303826217783
2026-07-26 06:00:00,CP922026,0,2026-08-02 06:00:00,7 days 00:00:00,168,24.75,153.14,916.1,140.6,0.0,403.8840702267213,339.75438993081707,291.5501900134915,349.9736664371241,219.29826066438375,202.8863171814604,174.9345061905762,191.92068300246095,121.58950489723372,113.62143428962524,96.85815716144016,108.98833154445006
2026-07-26 06:00:00,CP922026,0,2026-08-02 12:00:00,7 days 06:00:00,174,25.48,151.84,929.6,120.0,16.855270056244663,275.08053895759053,244.63346150609647,221.70972534115992,255.99588569201543,150.3575652381881,134.28571974304566,115.5530148146578,133.6428652127263,80.44842263316752,73.56893273047686,61.86033884812345,70.68739808949431
2026-07-26 06:00:00,CP922026,0,2026-08-02 18:00:00,7 days 12:00:00,180,25.57,151.41,946.5,101.2,14.46914466003254,324.5867836321394,293.156623150318,254.01999167251563,292.09651287897003,183.52554281288727,164.30254257912594,139.94958045384428,163.1585928669291,98.8491248243224,90.42323391035714,74.68818521148947,86.63809887586359
2026-07-26 06:00:00,CP922026,0,2026-08-03 00:00:00,7 days 18:00:00,186,26.24,150.26,955.3,82.4,81.26729650463403,368.3170558743077,310.8268710492593,276.0345940263905,311.7624459380386,162.61022203783614,141.02458002964522,118.04959249132573,137.90565238858835,84.36597144800362,75.52424973419966,61.70582185062312,73.45928974459639
2026-07-26 06:00:00,CP922026,0,2026-08-03 06:00:00,8 days 00:00:00,192,26.45,148.64,954.1,90.8,38.38669880568851,339.1044958802766,289.31326355739435,263.32238428118524,309.9940078785145,197.05493882472524,174.80954797531996,150.25702976786883,172.1125378440858,105.32312167074632,96.80458524155608,79.9996586037089,93.28016981051702
2026-07-26 06:00:00,CP922026,0,2026-08-03 12:00:00,8 days 06:00:00,198,26.76,147.08,957.7,75.3,91.22457028549228,444.955893719322,408.0749143112632,370.9346395679395,406.4277039359018,122.02930347653968,107.23528968153305,91.10831954779218,104.74718826614574,91.22457028549228,57.07517759619856,46.54022659707819,54.92622212414423
2026-07-26 06:00:00,CP922026,0,2026-08-03 18:00:00,8 days 12:00:00,204,27.2,145.88,954.3,92.4,27.65285784609897,411.691415977761,354.9546932251357,318.3357880290354,384.6906256388156,251.2278414553874,223.7810509508645,192.39026752455172,221.00706089928863,132.84628578751887,122.59486210486972,101.5586787059317,117.62954154312216
2026-07-26 06:00:00,CP922026,0,2026-08-04 00:00:00,8 days 18:00:00,210,27.59,144.28,957.0,92.0,22.621040625230695,319.3619809779478,275.1892260339892,246.83929634272332,289.1260779153897,171.8644583739241,153.4410767383797,131.53026388529983,149.2476573283329,89.83536967694637,83.12197313523171,68.96507605620664,79.63690578589494
2026-07-26 06:00:00,CP922026,0,2026-08-04 06:00:00,9 days 00:00:00,216,27.98,142.74,954.5,84.3,80.35894958614398,372.63048352231,322.8035451285841,313.9845645624591,350.754100644258,179.37243862834464,159.63522473349758,137.3270574590199,158.74945550913856,95.68754455891548,88.04982972197797,73.58013700524475,85.14067896471954
2026-07-26 06:00:00,CP922026,0,2026-08-04 12:00:00,9 days 06:00:00,222,28.2,141.32,946.4,95.8,30.39226857011198,421.3558292168199,383.7111242164565,356.75309602788394,393.2676233305469,260.32854494420235,239.69624670375856,210.7761037581099,230.21420221079893,140.40290168978538,133.05670821638392,112.795362112377,125.89715991140116
2026-07-26 06:00:00,CP922026,0,2026-08-04 18:00:00,9 days 12:00:00,228,28.42,140.1,938.9,110.6,4.7850037637233065,413.4387661019041,358.103477104714,345.752824594651,378.73041722701225,244.94723501177225,222.07182780173733,194.9583992272924,218.2882172761472,132.38790922016926,122.39993767816216,101.41402659025036,117.09994947334394
2026-07-26 06:00:00,CP922026,0,2026-08-05 00:00:00,9 days 18:00:00,234,28.72,139.0,952.1,90.9,62.46081380083223,406.98877071461897,347.12196295723805,301.56316469047977,342.83358356169435,193.3882820602824,167.27992326568983,140.00149512698422,168.85256308431428,101.47051300672318,90.67975409486826,74.72005776853302,88.89302397837601
2026-07-26 06:00:00,CP922026,0,2026-08-05 06:00:00,10 days 00:00:00,240,30.09,137.51,944.1,92.8,12.308612602688882,418.1548092208496,386.5532937582668,327.877082472899,376.7568664512229,252.6795321845684,231.16171286893552,199.08281454431383,223.319180923672,137.4672413969377,128.59356985196982,107.62345416338437,121.65613551649108
2026-07-26 06:00:00,CP922026,0,2026-08-05 12:00:00,10 days 06:00:00,246,30.72,136.22,953.1,83.3,30.056555972375925,301.8980984878049,277.67605347063943,258.92586859843766,271.36255826126904,179.87779781998273,161.84610252259446,138.47226851132626,159.52876970794426,95.84944036012762,89.27795912842717,73.69274661650499,84.50710396228338
2026-07-26 06:00:00,CP922026,0,2026-08-05 18:00:00,10 days 12:00:00,252,31.36,135.34,953.8,83.4,6.458826838323105,310.40058821817075,294.1031891749324,269.94487913145656,288.0068681658855,189.0396213279016,174.5925697759962,149.7205655072915,167.0608989975281,100.3229735618904,93.806311821728,79.00367878951519,88.64995923613196
2026-07-26 06:00:00,CP922026,0,2026-08-06 00:00:00,10 days 18:00:00,258,32.58,134.22,951.0,82.7,33.14128637542268,374.2808921681558,375.9333182417408,327.2967243499306,355.0405044691074,233.12443803883752,220.8964532765374,189.8355834442002,208.4447801504664,125.61711723222152,119.23876635623878,100.32274605485075,110.25807417762712
2026-07-26 06:00:00,CP922026,0,2026-08-06 06:00:00,11 days 00:00:00,264,34.26,133.35,965.2,63.0,0.0,319.0662122967285,314.5328803098872,241.58000306182907,260.580405542545,134.67183147274477,126.21342885424733,101.85548064925422,116.31782711850684,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-08-06 12:00:00,11 days 06:00:00,270,35.21,132.42,980.3,44.9,51.250272127991806,377.3192498232133,362.4053193842883,310.2426543261499,318.34103132785947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-08-06 18:00:00,11 days 12:00:00,276,36.17,132.08,982.3,49.5,94.93462623179111,330.58412197502,319.08635076117173,256.3275367846467,282.46160929271065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-08-07 00:00:00,11 days 18:00:00,282,37.13,132.24,977.8,42.1,117.24878535429622,334.9229598131751,327.51841946921377,275.1189653560805,295.3587499897262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-08-07 06:00:00,12 days 00:00:00,288,38.36,132.36,978.8,44.8,95.64146863841584,242.28783938814644,236.0768086509148,194.1695179935142,207.72027188442587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-26 06:00:00,CP922026,0,2026-08-07 12:00:00,12 days 06:00:00,294,38.67,133.27,983.6,38.4,100.62198194313788,100.62198194313788,85.0909718611955,65.57027266139875,69.31154185880173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
