# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2026-07-19 06:00:00,AL912026,0,2026-07-19 06:00:00,0 days 00:00:00,0,27.8,-85.3,1012.0,29.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,AL912026,0,2026-07-19 12:00:00,0 days 06:00:00,6,27.39,-84.84,1006.9,27.9,74.44383755671663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,AL912026,0,2026-07-19 18:00:00,0 days 12:00:00,12,27.82,-84.96,1007.4,31.5,120.2350606191202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,AL912026,0,2026-07-20 00:00:00,0 days 18:00:00,18,27.98,-85.6,1007.3,31.7,62.299892430919726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,AL912026,0,2026-07-20 06:00:00,1 days 00:00:00,24,28.15,-85.52,1005.5,29.4,96.90116062249832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,EP052026,0,2026-07-19 06:00:00,0 days 00:00:00,0,20.9,-124.9,996.0,51.0,56.0,297.0,222.0,130.0,297.0,93.0,,,93.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,EP052026,0,2026-07-19 12:00:00,0 days 06:00:00,6,21.68,-125.56,993.8,49.7,44.65564402015019,155.28395112463488,137.90996131203963,86.51302672234715,126.1723212167052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,EP052026,0,2026-07-19 18:00:00,0 days 12:00:00,12,22.49,-125.98,994.7,41.4,101.0290827883002,180.61241483359464,156.4369776301409,122.30241442524968,150.23894437607316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,EP052026,0,2026-07-20 00:00:00,0 days 18:00:00,18,23.65,-126.39,995.0,46.5,66.57820097361056,208.3021490212201,190.1551257954407,143.41394234647998,164.63786934171742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,EP052026,0,2026-07-20 06:00:00,1 days 00:00:00,24,24.72,-126.57,1000.4,39.8,103.79583660497173,110.67170596421022,88.53703414518313,63.70820511188509,84.21357439707933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,EP052026,0,2026-07-20 12:00:00,1 days 06:00:00,30,26.26,-127.36,1003.7,35.6,136.89876825398449,136.89876825398449,68.79077138407342,48.10752372836094,71.85061623710818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-19 06:00:00,EP052026,0,2026-07-20 18:00:00,1 days 12:00:00,36,27.85,-128.22,1002.8,34.7,113.09800021195682,143.96317672291144,126.03575738898316,94.89630358010258,111.8853483470676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
