# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-25 18:00:00,EP062026,0,2026-07-25 18:00:00,0 days 00:00:00,0,19.25,-137.0,981.9,69.7
2026-07-25 18:00:00,EP062026,0,2026-07-26 00:00:00,0 days 06:00:00,6,19.5,-138.12,985.2,65.3
2026-07-25 18:00:00,EP062026,0,2026-07-26 06:00:00,0 days 12:00:00,12,19.75,-139.25,988.4,60.9
2026-07-25 18:00:00,EP062026,0,2026-07-26 12:00:00,0 days 18:00:00,18,19.75,-140.5,990.3,58.3
2026-07-25 18:00:00,EP062026,0,2026-07-26 18:00:00,1 days 00:00:00,24,19.75,-141.75,992.2,55.6
2026-07-25 18:00:00,EP062026,0,2026-07-27 00:00:00,1 days 06:00:00,30,19.75,-143.0,993.9,53.0
2026-07-25 18:00:00,EP062026,0,2026-07-27 06:00:00,1 days 12:00:00,36,19.75,-144.25,995.7,50.4
2026-07-25 18:00:00,EP062026,0,2026-07-27 12:00:00,1 days 18:00:00,42,19.88,-145.62,999.1,44.9
2026-07-25 18:00:00,EP062026,0,2026-07-27 18:00:00,2 days 00:00:00,48,20.0,-147.0,1002.6,39.3
2026-07-25 18:00:00,EP062026,0,2026-07-28 00:00:00,2 days 06:00:00,54,20.26,-148.62,1005.1,34.8
2026-07-25 18:00:00,EP062026,0,2026-07-28 06:00:00,2 days 12:00:00,60,20.5,-150.25,1007.7,30.2
2026-07-25 18:00:00,EP072026,0,2026-07-25 18:00:00,0 days 00:00:00,0,11.5,-105.0,999.9,43.9
2026-07-25 18:00:00,EP072026,0,2026-07-26 00:00:00,0 days 06:00:00,6,12.13,-106.25,998.9,45.5
2026-07-25 18:00:00,EP072026,0,2026-07-26 06:00:00,0 days 12:00:00,12,12.75,-107.5,997.8,47.1
2026-07-25 18:00:00,EP072026,0,2026-07-26 12:00:00,0 days 18:00:00,18,13.25,-108.5,996.7,48.8
2026-07-25 18:00:00,EP072026,0,2026-07-26 18:00:00,1 days 00:00:00,24,13.75,-109.5,995.6,50.6
2026-07-25 18:00:00,EP072026,0,2026-07-27 00:00:00,1 days 06:00:00,30,14.38,-110.37,995.0,51.4
2026-07-25 18:00:00,EP072026,0,2026-07-27 06:00:00,1 days 12:00:00,36,15.0,-111.25,994.5,52.2
2026-07-25 18:00:00,EP072026,0,2026-07-27 12:00:00,1 days 18:00:00,42,15.5,-112.0,992.0,55.9
2026-07-25 18:00:00,EP072026,0,2026-07-27 18:00:00,2 days 00:00:00,48,16.0,-112.75,989.4,59.5
2026-07-25 18:00:00,EP072026,0,2026-07-28 00:00:00,2 days 06:00:00,54,16.38,-113.25,989.6,59.3
2026-07-25 18:00:00,EP072026,0,2026-07-28 06:00:00,2 days 12:00:00,60,16.75,-113.75,989.8,59.0
2026-07-25 18:00:00,EP072026,0,2026-07-28 12:00:00,2 days 18:00:00,66,17.13,-114.25,989.0,60.2
2026-07-25 18:00:00,EP072026,0,2026-07-28 18:00:00,3 days 00:00:00,72,17.5,-114.75,988.2,61.3
2026-07-25 18:00:00,EP072026,0,2026-07-29 00:00:00,3 days 06:00:00,78,17.63,-115.37,988.4,61.1
2026-07-25 18:00:00,EP072026,0,2026-07-29 06:00:00,3 days 12:00:00,84,17.75,-116.0,988.6,60.8
2026-07-25 18:00:00,EP072026,0,2026-07-29 12:00:00,3 days 18:00:00,90,18.0,-116.75,988.6,60.7
2026-07-25 18:00:00,EP072026,0,2026-07-29 18:00:00,4 days 00:00:00,96,18.25,-117.5,988.7,60.6
2026-07-25 18:00:00,EP072026,0,2026-07-30 00:00:00,4 days 06:00:00,102,18.63,-118.37,990.4,58.2
2026-07-25 18:00:00,EP072026,0,2026-07-30 06:00:00,4 days 12:00:00,108,19.0,-119.25,992.0,55.8
2026-07-25 18:00:00,EP072026,0,2026-07-30 12:00:00,4 days 18:00:00,114,19.63,-120.25,993.3,54.0
2026-07-25 18:00:00,EP072026,0,2026-07-30 18:00:00,5 days 00:00:00,120,20.25,-121.25,994.5,52.2
2026-07-25 18:00:00,EP072026,0,2026-07-31 00:00:00,5 days 06:00:00,126,21.13,-122.24,996.7,48.9
2026-07-25 18:00:00,EP072026,0,2026-07-31 06:00:00,5 days 12:00:00,132,22.0,-123.25,998.9,45.5
2026-07-25 18:00:00,EP072026,0,2026-07-31 12:00:00,5 days 18:00:00,138,22.25,-124.5,1000.5,42.8
2026-07-25 18:00:00,EP072026,0,2026-07-31 18:00:00,6 days 00:00:00,144,22.5,-125.75,1002.1,40.1
2026-07-25 18:00:00,EP072026,0,2026-08-01 00:00:00,6 days 06:00:00,150,23.13,-126.62,1004.5,36.0
2026-07-25 18:00:00,EP072026,0,2026-08-01 06:00:00,6 days 12:00:00,156,23.75,-127.5,1006.8,31.8
2026-07-25 18:00:00,WP112026,0,2026-07-25 18:00:00,0 days 00:00:00,0,22.5,115.25,977.3,75.6
2026-07-25 18:00:00,WP112026,0,2026-07-26 00:00:00,0 days 06:00:00,6,22.88,114.63,985.0,65.3
2026-07-25 18:00:00,WP112026,0,2026-07-26 06:00:00,0 days 12:00:00,12,23.25,114.0,992.6,55.0
2026-07-25 18:00:00,WP112026,0,2026-07-26 12:00:00,0 days 18:00:00,18,24.25,113.88,995.8,50.1
2026-07-25 18:00:00,WP112026,0,2026-07-26 18:00:00,1 days 00:00:00,24,25.25,113.75,999.1,45.2
