# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-05,WP122026,-1,2026-08-05 00:00:00,0 days 00:00:00,0,25.25,138.25,957.4,99.1
2026-08-05,WP122026,-1,2026-08-05 06:00:00,0 days 06:00:00,6,25.54,137.02,958.8,97.6
2026-08-05,WP122026,-1,2026-08-05 12:00:00,0 days 12:00:00,12,25.81,135.78,960.2,96.0
2026-08-05,WP122026,-1,2026-08-05 18:00:00,0 days 18:00:00,18,26.01,134.76,959.4,96.9
2026-08-05,WP122026,-1,2026-08-06 00:00:00,1 days 00:00:00,24,26.2,133.75,958.6,97.8
2026-08-05,WP122026,-1,2026-08-06 06:00:00,1 days 06:00:00,30,26.38,132.7,958.5,97.8
2026-08-05,WP122026,-1,2026-08-06 12:00:00,1 days 12:00:00,36,26.55,131.64,958.5,97.8
2026-08-05,WP122026,-1,2026-08-06 18:00:00,1 days 18:00:00,42,26.82,130.55,957.8,98.6
2026-08-05,WP122026,-1,2026-08-07 00:00:00,2 days 00:00:00,48,27.08,129.46,957.1,99.4
2026-08-05,WP122026,-1,2026-08-07 06:00:00,2 days 06:00:00,54,27.3,128.51,957.6,98.9
2026-08-05,WP122026,-1,2026-08-07 12:00:00,2 days 12:00:00,60,27.52,127.56,958.1,98.3
2026-08-05,WP122026,-1,2026-08-07 18:00:00,2 days 18:00:00,66,27.6,126.84,958.3,98.1
2026-08-05,WP122026,-1,2026-08-08 00:00:00,3 days 00:00:00,72,27.68,126.12,958.5,97.8
2026-08-05,WP122026,-1,2026-08-08 06:00:00,3 days 06:00:00,78,27.81,125.53,958.2,98.1
2026-08-05,WP122026,-1,2026-08-08 12:00:00,3 days 12:00:00,84,27.95,124.94,957.9,98.4
2026-08-05,WP122026,-1,2026-08-08 18:00:00,3 days 18:00:00,90,28.23,124.32,958.4,97.8
2026-08-05,WP122026,-1,2026-08-09 00:00:00,4 days 00:00:00,96,28.51,123.71,958.9,97.3
2026-08-05,WP122026,-1,2026-08-09 06:00:00,4 days 06:00:00,102,28.77,123.07,962.5,93.1
2026-08-05,WP122026,-1,2026-08-09 12:00:00,4 days 12:00:00,108,29.02,122.43,966.1,88.9
2026-08-05,WP122026,-1,2026-08-09 18:00:00,4 days 18:00:00,114,29.45,121.79,971.2,82.7
2026-08-05,WP122026,-1,2026-08-10 00:00:00,5 days 00:00:00,120,29.87,121.15,976.3,76.5
2026-08-05,WP122026,-1,2026-08-10 06:00:00,5 days 06:00:00,126,30.37,120.51,980.4,71.2
2026-08-05,WP122026,-1,2026-08-10 12:00:00,5 days 12:00:00,132,30.87,119.86,984.5,66.0
2026-08-05,WP122026,-1,2026-08-10 18:00:00,5 days 18:00:00,138,31.4,119.12,986.9,62.9
2026-08-05,WP122026,-1,2026-08-11 00:00:00,6 days 00:00:00,144,31.92,118.38,989.2,59.7
2026-08-05,WP122026,-1,2026-08-11 06:00:00,6 days 06:00:00,150,32.32,118.33,990.0,58.5
2026-08-05,WP122026,-1,2026-08-11 12:00:00,6 days 12:00:00,156,32.65,118.09,991.5,56.5
2026-08-05,WP122026,-1,2026-08-11 18:00:00,6 days 18:00:00,162,33.07,118.14,991.5,56.4
2026-08-05,WP122026,-1,2026-08-12 00:00:00,7 days 00:00:00,168,33.55,117.99,991.9,55.9
2026-08-05,WP122026,-1,2026-08-12 06:00:00,7 days 06:00:00,174,33.78,118.35,991.1,56.9
2026-08-05,WP122026,-1,2026-08-12 12:00:00,7 days 12:00:00,180,34.18,118.39,991.1,57.0
2026-08-05,WP122026,-1,2026-08-12 18:00:00,7 days 18:00:00,186,34.77,119.87,989.6,59.1
2026-08-05,WP122026,-1,2026-08-13 00:00:00,8 days 00:00:00,192,35.32,120.49,989.1,59.7
