# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-08-27 18:00:00,CP012026,0,2026-08-27 18:00:00,0 days 00:00:00,0,37.5,-178.75,1002.2,40.0
2026-08-27 18:00:00,CP012026,0,2026-08-28 00:00:00,0 days 06:00:00,6,38.0,-179.0,1003.9,37.0
2026-08-27 18:00:00,CP012026,0,2026-08-28 06:00:00,0 days 12:00:00,12,38.5,-179.25,1005.6,34.0
2026-08-27 18:00:00,CP012026,0,2026-08-28 12:00:00,0 days 18:00:00,18,38.51,-179.94,1007.1,31.1
2026-08-27 18:00:00,CP012026,0,2026-08-28 18:00:00,1 days 00:00:00,24,38.51,179.38,1008.5,28.2
2026-08-27 18:00:00,CP012026,0,2026-08-29 00:00:00,1 days 06:00:00,30,38.51,178.69,1009.9,25.4
2026-08-27 18:00:00,CP012026,0,2026-08-29 06:00:00,1 days 12:00:00,36,38.5,178.0,1011.4,22.5
2026-08-27 18:00:00,EP112026,0,2026-08-27 18:00:00,0 days 00:00:00,0,11.0,-111.75,1003.4,38.0
2026-08-27 18:00:00,EP112026,0,2026-08-28 00:00:00,0 days 06:00:00,6,11.38,-112.75,1002.1,40.1
2026-08-27 18:00:00,EP112026,0,2026-08-28 06:00:00,0 days 12:00:00,12,11.75,-113.75,1000.8,42.3
2026-08-27 18:00:00,EP112026,0,2026-08-28 12:00:00,0 days 18:00:00,18,12.5,-114.12,1000.0,43.7
2026-08-27 18:00:00,EP112026,0,2026-08-28 18:00:00,1 days 00:00:00,24,13.25,-114.5,999.1,45.1
2026-08-27 18:00:00,EP112026,0,2026-08-29 00:00:00,1 days 06:00:00,30,13.88,-115.5,997.0,48.4
2026-08-27 18:00:00,EP112026,0,2026-08-29 06:00:00,1 days 12:00:00,36,14.5,-116.5,994.9,51.6
2026-08-27 18:00:00,EP112026,0,2026-08-29 12:00:00,1 days 18:00:00,42,15.13,-117.25,996.4,49.3
2026-08-27 18:00:00,EP112026,0,2026-08-29 18:00:00,2 days 00:00:00,48,15.75,-118.0,998.0,46.9
2026-08-27 18:00:00,EP112026,0,2026-08-30 00:00:00,2 days 06:00:00,54,16.0,-118.62,994.8,51.7
2026-08-27 18:00:00,EP112026,0,2026-08-30 06:00:00,2 days 12:00:00,60,16.25,-119.25,991.5,56.6
2026-08-27 18:00:00,EP112026,0,2026-08-30 12:00:00,2 days 18:00:00,66,16.5,-119.87,991.1,57.2
2026-08-27 18:00:00,EP112026,0,2026-08-30 18:00:00,3 days 00:00:00,72,16.75,-120.5,990.6,57.9
2026-08-27 18:00:00,EP112026,0,2026-08-31 00:00:00,3 days 06:00:00,78,17.0,-121.5,987.7,61.8
2026-08-27 18:00:00,EP112026,0,2026-08-31 06:00:00,3 days 12:00:00,84,17.25,-122.5,984.9,65.8
2026-08-27 18:00:00,EP112026,0,2026-08-31 12:00:00,3 days 18:00:00,90,17.25,-123.25,981.9,69.7
2026-08-27 18:00:00,EP112026,0,2026-08-31 18:00:00,4 days 00:00:00,96,17.25,-124.0,978.8,73.7
2026-08-27 18:00:00,EP112026,0,2026-09-01 00:00:00,4 days 06:00:00,102,17.38,-124.25,975.9,77.4
2026-08-27 18:00:00,EP112026,0,2026-09-01 06:00:00,4 days 12:00:00,108,17.5,-124.5,972.9,81.1
2026-08-27 18:00:00,EP112026,0,2026-09-01 12:00:00,4 days 18:00:00,114,17.63,-125.0,972.4,81.7
2026-08-27 18:00:00,EP112026,0,2026-09-01 18:00:00,5 days 00:00:00,120,17.75,-125.5,971.9,82.3
2026-08-27 18:00:00,EP112026,0,2026-09-02 00:00:00,5 days 06:00:00,126,18.0,-125.5,972.1,82.0
2026-08-27 18:00:00,EP112026,0,2026-09-02 06:00:00,5 days 12:00:00,132,18.25,-125.5,972.4,81.8
2026-08-27 18:00:00,EP112026,0,2026-09-02 12:00:00,5 days 18:00:00,138,18.63,-125.75,973.5,80.4
2026-08-27 18:00:00,EP112026,0,2026-09-02 18:00:00,6 days 00:00:00,144,19.0,-126.0,974.6,79.1
2026-08-27 18:00:00,EP112026,0,2026-09-03 00:00:00,6 days 06:00:00,150,19.0,-126.13,976.1,77.2
2026-08-27 18:00:00,EP112026,0,2026-09-03 06:00:00,6 days 12:00:00,156,19.0,-126.25,977.5,75.3
2026-08-27 18:00:00,EP112026,0,2026-09-03 12:00:00,6 days 18:00:00,162,19.13,-126.25,975.3,78.1
2026-08-27 18:00:00,EP112026,0,2026-09-03 18:00:00,7 days 00:00:00,168,19.25,-126.25,973.0,80.9
2026-08-27 18:00:00,EP112026,0,2026-09-04 00:00:00,7 days 06:00:00,174,18.88,-125.87,976.8,76.2
2026-08-27 18:00:00,EP112026,0,2026-09-04 06:00:00,7 days 12:00:00,180,18.5,-125.5,980.5,71.5
2026-08-27 18:00:00,EP112026,0,2026-09-04 12:00:00,7 days 18:00:00,186,18.25,-125.5,981.1,70.8
2026-08-27 18:00:00,EP112026,0,2026-09-04 18:00:00,8 days 00:00:00,192,18.0,-125.5,981.7,70.0
2026-08-27 18:00:00,EP112026,0,2026-09-05 00:00:00,8 days 06:00:00,198,17.88,-125.12,984.4,66.4
2026-08-27 18:00:00,EP112026,0,2026-09-05 06:00:00,8 days 12:00:00,204,17.75,-124.75,987.1,62.8
2026-08-27 18:00:00,EP112026,0,2026-09-05 12:00:00,8 days 18:00:00,210,17.63,-124.5,989.0,60.1
2026-08-27 18:00:00,EP112026,0,2026-09-05 18:00:00,9 days 00:00:00,216,17.5,-124.25,990.9,57.4
2026-08-27 18:00:00,EP112026,0,2026-09-06 00:00:00,9 days 06:00:00,222,17.5,-123.88,992.9,54.5
