# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-09-04,EP112026,0,2026-09-04 00:00:00,0 days 00:00:00,0,20.25,-138.0,972.6,81.4
2026-09-04,EP112026,0,2026-09-04 06:00:00,0 days 06:00:00,6,20.25,-139.12,974.2,79.4
2026-09-04,EP112026,0,2026-09-04 12:00:00,0 days 12:00:00,12,20.25,-140.25,975.8,77.5
2026-09-04,EP112026,0,2026-09-04 18:00:00,0 days 18:00:00,18,20.5,-141.0,977.5,75.4
2026-09-04,EP112026,0,2026-09-05 00:00:00,1 days 00:00:00,24,20.75,-141.75,979.1,73.4
2026-09-04,EP112026,0,2026-09-05 06:00:00,1 days 06:00:00,30,21.13,-142.25,980.6,71.5
2026-09-04,EP112026,0,2026-09-05 12:00:00,1 days 12:00:00,36,21.5,-142.75,982.1,69.5
2026-09-04,EP112026,0,2026-09-05 18:00:00,1 days 18:00:00,42,22.0,-143.25,982.3,69.3
2026-09-04,EP112026,0,2026-09-06 00:00:00,2 days 00:00:00,48,22.5,-143.75,982.5,69.0
2026-09-04,EP112026,0,2026-09-06 06:00:00,2 days 06:00:00,54,23.13,-144.12,986.6,63.3
2026-09-04,EP112026,0,2026-09-06 12:00:00,2 days 12:00:00,60,23.75,-144.5,990.7,57.7
2026-09-04,EP112026,0,2026-09-06 18:00:00,2 days 18:00:00,66,24.13,-144.75,993.4,53.8
2026-09-04,EP112026,0,2026-09-07 00:00:00,3 days 00:00:00,72,24.5,-145.0,996.0,49.9
2026-09-04,EP122026,0,2026-09-04 00:00:00,0 days 00:00:00,0,13.5,-158.25,961.3,94.7
2026-09-04,EP122026,0,2026-09-04 06:00:00,0 days 06:00:00,6,13.5,-159.13,968.7,86.0
2026-09-04,EP122026,0,2026-09-04 12:00:00,0 days 12:00:00,12,13.5,-160.0,976.0,77.3
2026-09-04,EP122026,0,2026-09-04 18:00:00,0 days 18:00:00,18,13.5,-160.5,974.3,79.3
2026-09-04,EP122026,0,2026-09-05 00:00:00,1 days 00:00:00,24,13.5,-161.0,972.7,81.4
2026-09-04,EP122026,0,2026-09-05 06:00:00,1 days 06:00:00,30,13.5,-161.88,969.2,85.5
2026-09-04,EP122026,0,2026-09-05 12:00:00,1 days 12:00:00,36,13.5,-162.75,965.7,89.6
2026-09-04,EP122026,0,2026-09-05 18:00:00,1 days 18:00:00,42,13.63,-163.5,966.2,89.1
2026-09-04,EP122026,0,2026-09-06 00:00:00,2 days 00:00:00,48,13.75,-164.25,966.7,88.5
2026-09-04,EP122026,0,2026-09-06 06:00:00,2 days 06:00:00,54,13.88,-164.75,966.7,88.6
2026-09-04,EP122026,0,2026-09-06 12:00:00,2 days 12:00:00,60,14.0,-165.25,966.6,88.6
2026-09-04,EP122026,0,2026-09-06 18:00:00,2 days 18:00:00,66,14.63,-165.5,962.9,92.9
