# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lead_time_hours,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots
2026-07-31 06:00:00,EP072026,0,2026-07-31 06:00:00,0 days 00:00:00,0,21.25,-126.5,989.8,59.0
2026-07-31 06:00:00,EP072026,0,2026-07-31 12:00:00,0 days 06:00:00,6,21.51,-127.87,991.9,55.9
2026-07-31 06:00:00,EP072026,0,2026-07-31 18:00:00,0 days 12:00:00,12,21.75,-129.25,994.1,52.8
2026-07-31 06:00:00,EP072026,0,2026-08-01 00:00:00,0 days 18:00:00,18,22.13,-130.37,998.0,46.6
2026-07-31 06:00:00,EP072026,0,2026-08-01 06:00:00,1 days 00:00:00,24,22.5,-131.5,1002.0,40.4
2026-07-31 06:00:00,EP072026,0,2026-08-01 12:00:00,1 days 06:00:00,30,23.01,-132.99,1003.4,37.9
2026-07-31 06:00:00,EP072026,0,2026-08-01 18:00:00,1 days 12:00:00,36,23.5,-134.5,1004.8,35.4
2026-07-31 06:00:00,EP072026,0,2026-08-02 00:00:00,1 days 18:00:00,42,23.76,-136.12,1006.6,32.0
2026-07-31 06:00:00,EP072026,0,2026-08-02 06:00:00,2 days 00:00:00,48,24.0,-137.75,1008.4,28.7
2026-07-31 06:00:00,WP122026,0,2026-07-31 06:00:00,0 days 00:00:00,0,18.75,161.0,941.7,116.0
2026-07-31 06:00:00,WP122026,0,2026-07-31 12:00:00,0 days 06:00:00,6,19.25,160.13,948.1,109.2
2026-07-31 06:00:00,WP122026,0,2026-07-31 18:00:00,0 days 12:00:00,12,19.75,159.25,954.5,102.4
2026-07-31 06:00:00,WP122026,0,2026-08-01 00:00:00,0 days 18:00:00,18,20.13,158.25,954.6,102.2
2026-07-31 06:00:00,WP122026,0,2026-08-01 06:00:00,1 days 00:00:00,24,20.5,157.25,954.8,102.0
2026-07-31 06:00:00,WP122026,0,2026-08-01 12:00:00,1 days 06:00:00,30,21.13,156.25,950.2,107.0
2026-07-31 06:00:00,WP122026,0,2026-08-01 18:00:00,1 days 12:00:00,36,21.75,155.25,945.5,112.0
2026-07-31 06:00:00,WP122026,0,2026-08-02 00:00:00,1 days 18:00:00,42,22.51,153.88,949.4,107.9
2026-07-31 06:00:00,WP122026,0,2026-08-02 06:00:00,2 days 00:00:00,48,23.25,152.5,953.2,103.7
2026-07-31 06:00:00,WP122026,0,2026-08-02 12:00:00,2 days 06:00:00,54,23.38,151.25,953.9,102.9
2026-07-31 06:00:00,WP122026,0,2026-08-02 18:00:00,2 days 12:00:00,60,23.5,150.0,954.7,102.2
2026-07-31 06:00:00,WP122026,0,2026-08-03 00:00:00,2 days 18:00:00,66,24.01,148.51,953.3,103.7
2026-07-31 06:00:00,WP122026,0,2026-08-03 06:00:00,3 days 00:00:00,72,24.5,147.0,951.9,105.1
2026-07-31 06:00:00,WP122026,0,2026-08-03 12:00:00,3 days 06:00:00,78,24.38,146.12,953.7,103.2
2026-07-31 06:00:00,WP122026,0,2026-08-03 18:00:00,3 days 12:00:00,84,24.25,145.25,955.6,101.2
2026-07-31 06:00:00,WP122026,0,2026-08-04 00:00:00,3 days 18:00:00,90,24.13,144.37,953.0,103.9
2026-07-31 06:00:00,WP122026,0,2026-08-04 06:00:00,4 days 00:00:00,96,24.0,143.5,950.5,106.6
2026-07-31 06:00:00,WP122026,0,2026-08-04 12:00:00,4 days 06:00:00,102,24.38,142.63,947.2,110.2
2026-07-31 06:00:00,WP122026,0,2026-08-04 18:00:00,4 days 12:00:00,108,24.75,141.75,943.8,113.7
2026-07-31 06:00:00,WP122026,0,2026-08-05 00:00:00,4 days 18:00:00,114,25.38,140.51,947.1,110.3
2026-07-31 06:00:00,WP122026,0,2026-08-05 06:00:00,5 days 00:00:00,120,26.0,139.25,950.3,106.9
2026-07-31 06:00:00,WP122026,0,2026-08-05 12:00:00,5 days 06:00:00,126,26.26,137.75,947.4,109.9
2026-07-31 06:00:00,WP122026,0,2026-08-05 18:00:00,5 days 12:00:00,132,26.5,136.25,944.5,113.0
2026-07-31 06:00:00,WP122026,0,2026-08-06 00:00:00,5 days 18:00:00,138,26.76,134.63,947.3,110.0
